x rho vx vy vz p Bx By Bz E
7.746582031250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.311162411225669933e-161 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.311162411225670328e-161 1.781250000000000000e+00
7.751464843750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.144364104592696863e-163 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -9.144364104592693162e-163 1.781250000000000000e+00
7.756347656250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.504237123489209323e-162 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -2.504237123489209323e-162 1.781250000000000000e+00
7.761230468750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.043333168597725071e-163 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -6.043333168597727539e-163 1.781250000000000000e+00
7.766113281250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.596493021018786051e-164 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 7.596493021018786051e-164 1.781250000000000000e+00
7.770996093750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.947060900030970966e-164 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 7.947060900030970966e-164 1.781250000000000000e+00
7.775878906250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.453625150020219054e-164 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.453625150020219054e-164 1.781250000000000000e+00
7.780761718750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.672004058556382859e-165 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -3.672004058556381413e-165 1.781250000000000000e+00
7.785644531250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.406935955505083762e-165 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -2.406935955505084244e-165 1.781250000000000000e+00
7.790527343750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.061065771547127043e-166 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -3.061065771547127043e-166 1.781250000000000000e+00
7.795410156250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.472424241177584157e-166 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.472424241177584157e-166 1.781250000000000000e+00
7.800292968750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.948109139652123128e-167 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 6.948109139652124634e-167 1.781250000000000000e+00
7.805175781250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.848213427062447428e-168 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 4.848213427062450252e-168 1.781250000000000000e+00
7.810058593750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.310681582883794183e-168 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -5.310681582883794183e-168 1.781250000000000000e+00
7.814941406250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.902705647280398281e-168 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.902705647280398987e-168 1.781250000000000000e+00
7.819824218750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.058346035709048106e-170 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.058346035709055644e-170 1.781250000000000000e+00
7.824707031250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.776600839067547134e-169 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.776600839067547134e-169 1.781250000000000000e+00
7.829589843750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.895165838206920906e-170 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 4.895165838206923113e-170 1.781250000000000000e+00
7.834472656250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.605899528720085239e-171 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -3.605899528720082021e-171 1.781250000000000000e+00
7.839355468750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.588701720434784015e-171 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -5.588701720434784934e-171 1.781250000000000000e+00
7.844238281250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.160710439023606086e-171 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.160710439023606316e-171 1.781250000000000000e+00
7.849121093750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.143689771961616537e-172 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.143689771961617686e-172 1.781250000000000000e+00
7.854003906250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.662722354653142504e-172 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.662722354653142791e-172 1.781250000000000000e+00
7.858886718750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.432026172469239929e-173 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.432026172469240647e-173 1.781250000000000000e+00
7.863769531250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.064374898924006902e-174 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -9.064374898924014084e-174 1.781250000000000000e+00
7.868652343750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.682042560344208000e-174 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -4.682042560344208000e-174 1.781250000000000000e+00
7.873535156250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.991939729792468544e-175 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -3.991939729792471350e-175 1.781250000000000000e+00
7.878417968750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.295878374994839459e-175 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 3.295878374994840020e-175 1.781250000000000000e+00
7.883300781250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.243047384315836644e-175 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.243047384315837065e-175 1.781250000000000000e+00
7.888183593750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.304272478387155890e-177 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.304272478387156328e-177 1.781250000000000000e+00
7.893066406250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.089101895337641215e-176 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.089101895337641215e-176 1.781250000000000000e+00
7.897949218750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.080735097985435402e-177 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -3.080735097985435402e-177 1.781250000000000000e+00
7.902832031250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.940483111673325465e-178 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.940483111673324369e-178 1.781250000000000000e+00
7.907714843750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.343925001541615868e-178 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 3.343925001541614772e-178 1.781250000000000000e+00
7.912597656250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.977733485647332227e-179 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 6.977733485647334966e-179 1.781250000000000000e+00
7.917480468750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.241196765473260527e-179 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.241196765473260527e-179 1.781250000000000000e+00
7.922363281250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.626944045456912397e-180 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -9.626944045456917534e-180 1.781250000000000000e+00
7.927246093750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.374963914774176323e-180 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.374963914774176751e-180 1.781250000000000000e+00
7.932128906250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.203044517668053309e-181 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 5.203044517668053309e-181 1.781250000000000000e+00
7.937011718750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.603262948729599501e-181 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.603262948729600036e-181 1.781250000000000000e+00
7.941894531250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.021091150415541877e-182 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.021091150415542546e-182 1.781250000000000000e+00
7.946777343750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.838760302945475543e-182 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.838760302945475543e-182 1.781250000000000000e+00
7.951660156250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.582074661222831364e-183 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -6.582074661222831364e-183 1.781250000000000000e+00
7.956542968750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.549862795049004696e-185 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -3.549862795049014495e-185 1.781250000000000000e+00
7.961425781250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.849375641469969670e-184 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 5.849375641469969670e-184 1.781250000000000000e+00
7.966308593750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.535869209253091369e-184 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.535869209253092152e-184 1.781250000000000000e+00
7.971191406250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.319152675074521374e-185 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.319152675074521211e-185 1.781250000000000000e+00
7.976074218750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.717079287873404545e-185 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.717079287873404545e-185 1.781250000000000000e+00
7.980957031250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.209975809004239923e-186 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -3.209975809004239923e-186 1.781250000000000000e+00
7.985839843750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.167184057258623653e-187 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 7.167184057258626715e-187 1.781250000000000000e+00
7.990722656250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.694715044704658330e-187 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 4.694715044704658330e-187 1.781250000000000000e+00
7.995605468750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.557880957267238978e-188 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 5.557880957267240253e-188 1.781250000000000000e+00
8.000488281250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.767136252356073325e-188 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -2.767136252356073325e-188 1.781250000000000000e+00
8.005371093750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.195906377175915969e-188 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.195906377175915969e-188 1.781250000000000000e+00
8.010253906250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.737139033887179567e-190 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -5.737139033887177574e-190 1.781250000000000000e+00
8.015136718750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.141588670234339534e-190 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 9.141588670234341527e-190 1.781250000000000000e+00
8.020019531250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.814810580534754783e-190 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.814810580534754783e-190 1.781250000000000000e+00
8.024902343750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.758728704350955313e-192 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -9.758728704350942854e-192 1.781250000000000000e+00
8.029785156250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.725973808810932823e-191 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -2.725973808810932823e-191 1.781250000000000000e+00
8.034667968750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.988487007893591231e-192 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -5.988487007893591231e-192 1.781250000000000000e+00
8.039550781250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.923933340418900393e-193 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 8.923933340418900393e-193 1.781250000000000000e+00
8.044433593750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.484697787813196187e-193 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 7.484697787813196187e-193 1.781250000000000000e+00
8.049316406250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.089633653111264832e-193 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.089633653111265319e-193 1.781250000000000000e+00
8.054199218750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.821429129381057470e-194 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -3.821429129381057470e-194 1.781250000000000000e+00
8.059082031250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.902608227931001521e-194 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.902608227931001521e-194 1.781250000000000000e+00
8.063964843750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.404040463873435655e-195 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.404040463873436605e-195 1.781250000000000000e+00
8.068847656250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.305631979936713999e-195 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.305631979936714189e-195 1.781250000000000000e+00
8.073730468750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.455652424391414646e-196 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 4.455652424391416547e-196 1.781250000000000000e+00
8.078613281250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.861224375972875463e-198 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -2.861224375972878805e-198 1.781250000000000000e+00
8.083496093750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.925584077624448517e-197 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -3.925584077624449111e-197 1.781250000000000000e+00
8.088378906250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.438010557520864169e-198 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -9.438010557520868625e-198 1.781250000000000000e+00
8.093261718750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.060297781863920041e-198 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.060297781863920598e-198 1.781250000000000000e+00
8.098144531250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.073267926478460165e-198 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.073267926478460165e-198 1.781250000000000000e+00
8.103027343750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.723907543495275747e-199 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.723907543495275980e-199 1.781250000000000000e+00
8.107910156250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.983440136528689137e-200 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -4.983440136528687977e-200 1.781250000000000000e+00
8.112792968750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.696497276100697272e-200 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -2.696497276100697272e-200 1.781250000000000000e+00
8.117675781250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.326898416323904123e-201 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -2.326898416323904485e-201 1.781250000000000000e+00
8.122558593750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.734777642352703683e-201 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.734777642352703683e-201 1.781250000000000000e+00
8.127441406250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.209212501290407073e-202 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 6.209212501290409792e-202 1.781250000000000000e+00
8.132324218750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.357558962947707922e-204 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 3.357558962947717837e-204 1.781250000000000000e+00
8.137207031250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.194548965231676215e-203 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -5.194548965231677348e-203 1.781250000000000000e+00
8.142089843750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.287769870598296400e-203 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.287769870598296400e-203 1.781250000000000000e+00
8.146972656250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.282682411887629867e-204 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.282682411887629690e-204 1.781250000000000000e+00
8.151855468750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.398916145953064942e-204 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.398916145953064942e-204 1.781250000000000000e+00
8.156738281250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.292419929814801342e-205 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.292419929814802227e-205 1.781250000000000000e+00
8.161621093750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.268754671218136250e-206 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -6.268754671218136250e-206 1.781250000000000000e+00
8.166503906250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.436928951560002755e-206 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -3.436928951560002755e-206 1.781250000000000000e+00
8.171386718750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.986815593680888291e-207 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -2.986815593680890020e-207 1.781250000000000000e+00
8.176269531250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.166870641648393377e-207 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.166870641648393377e-207 1.781250000000000000e+00
8.181152343750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.688919484037189757e-208 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 7.688919484037193215e-208 1.781250000000000000e+00
8.186035156250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.599477058589811978e-210 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.599477058589833929e-210 1.781250000000000000e+00
8.190917968750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.356928125280455189e-209 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -6.356928125280456270e-209 1.781250000000000000e+00
8.195800781250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.536424898783601155e-209 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.536424898783601425e-209 1.781250000000000000e+00
8.200683593750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.634748049799360794e-210 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.634748049799360794e-210 1.781250000000000000e+00
8.205566406250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.664896755693172733e-210 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.664896755693173746e-210 1.781250000000000000e+00
8.210449218750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.592707366752474918e-211 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.592707366752474918e-211 1.781250000000000000e+00
8.215332031250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.649503186337151865e-212 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -7.649503186337151865e-212 1.781250000000000000e+00
8.220214843750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.952752411021408883e-212 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -3.952752411021409411e-212 1.781250000000000000e+00
8.225097656250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.016238739697579303e-213 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -3.016238739697579303e-213 1.781250000000000000e+00
8.229980468750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.547425465870178930e-213 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.547425465870178930e-213 1.781250000000000000e+00
8.234863281250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.478285836531393165e-214 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 8.478285836531394814e-214 1.781250000000000000e+00
8.239746093750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.009401851693952591e-215 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.009401851693952462e-215 1.781250000000000000e+00
8.244628906250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.193137131643382480e-215 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -7.193137131643382480e-215 1.781250000000000000e+00
8.249511718750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.602589661139572581e-215 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.602589661139572839e-215 1.781250000000000000e+00
8.254394531250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.134468934802820075e-216 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.134468934802819109e-216 1.781250000000000000e+00
8.259277343750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.807332411446355625e-216 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.807332411446355625e-216 1.781250000000000000e+00
8.264160156250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.474721840055109503e-217 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.474721840055110308e-217 1.781250000000000000e+00
8.269042968750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.951051534660854664e-218 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -8.951051534660854664e-218 1.781250000000000000e+00
8.273925781250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.092922995370399170e-218 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -4.092922995370399170e-218 1.781250000000000000e+00
8.278808593750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.237726136332009757e-219 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -2.237726136332011644e-219 1.781250000000000000e+00
8.283691406250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.798002675340370847e-219 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.798002675340370532e-219 1.781250000000000000e+00
8.288574218750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.287161427648165296e-220 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 8.287161427648165296e-220 1.781250000000000000e+00
8.293457031250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.450672463025035972e-221 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -3.450672463025033024e-221 1.781250000000000000e+00
8.298339843750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.481048025592295658e-221 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -7.481048025592296641e-221 1.781250000000000000e+00
8.303222656250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.445962177305687846e-221 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.445962177305688092e-221 1.781250000000000000e+00
