x rho vx vy vz p Bx By Bz E
8.435058593750000000e-01 1.308955286410636409e+00 5.343285141408106176e-01 -9.457252489959215580e-02 -4.728626244979597382e-02 1.584378372598500784e+00 5.641895835477562793e-01 1.507849363564885969e+00 7.539246817824424296e-01 4.150903518805677095e+00
8.439941406250000000e-01 1.308955302741693361e+00 5.343285390808399926e-01 -9.457253078845172245e-02 -4.728626539422609021e-02 1.584378400323798841e+00 5.641895835477562793e-01 1.507849385324212088e+00 7.539246926621056000e-01 4.150903622183059305e+00
8.444824218750000000e-01 1.308955318910099974e+00 5.343285637407354516e-01 -9.457253659873721130e-02 -4.728626829936893178e-02 1.584378427736639727e+00 5.641895835477562793e-01 1.507849406835275685e+00 7.539247034176373985e-01 4.150903724391612926e+00
8.449707031250000000e-01 1.308955334876588772e+00 5.343285880593802162e-01 -9.457254232070538835e-02 -4.728627116035299949e-02 1.584378454757891186e+00 5.641895835477562793e-01 1.507849428050751062e+00 7.539247140253755308e-01 4.150903825173362094e+00
8.454589843750000000e-01 1.308955350645049753e+00 5.343286120434610487e-01 -9.457254795553360349e-02 -4.728627397776704461e-02 1.584378481395534388e+00 5.641895835477562793e-01 1.507849448976167128e+00 7.539247244880835641e-01 4.150903924556135216e+00
8.459472656250000000e-01 1.308955366256145947e+00 5.343286357574225098e-01 -9.457255351367985230e-02 -4.728627675683994003e-02 1.584378507731787122e+00 5.641895835477562793e-01 1.507849469662164488e+00 7.539247348310822439e-01 4.150904022811430671e+00
8.464355468750000000e-01 1.308955381777994864e+00 5.343286593089806580e-01 -9.457255901257329012e-02 -4.728627950628643689e-02 1.584378533904273079e+00 5.641895835477562793e-01 1.507849490193105879e+00 7.539247450965529396e-01 4.150904120392832297e+00
8.469238281250000000e-01 1.308955397296725387e+00 5.343286828344191441e-01 -9.457256447428935564e-02 -4.728628223714478884e-02 1.584378560086987076e+00 5.641895835477562793e-01 1.507849510675493887e+00 7.539247553377466105e-01 4.150904217873578439e+00
8.474121093750000000e-01 1.308955412907913507e+00 5.343287064853222690e-01 -9.457256992343640589e-02 -4.728628496171796008e-02 1.584378586473016437e+00 5.641895835477562793e-01 1.507849531227499984e+00 7.539247656137499920e-01 4.150904315890039165e+00
8.479003906250000000e-01 1.308955428708756585e+00 5.343287304166222107e-01 -9.457257538521994522e-02 -4.728628769260961179e-02 1.584378613258737856e+00 5.641895835477562793e-01 1.507849551969437041e+00 7.539247759847185204e-01 4.150904415090226784e+00
8.483886718750000000e-01 1.308955444790428357e+00 5.343287547748246658e-01 -9.457258088354912606e-02 -4.728629044177429241e-02 1.584378640628389956e+00 5.641895835477562793e-01 1.507849573014421019e+00 7.539247865072105093e-01 4.150904516083392615e+00
8.488769531250000000e-01 1.308955461230001838e+00 5.343287796849789384e-01 -9.457258643897953343e-02 -4.728629321948957936e-02 1.584378668737776108e+00 5.641895835477562793e-01 1.507849594458466003e+00 7.539247972292330013e-01 4.150904619386287742e+00
8.493652343750000000e-01 1.308955478081437196e+00 5.343288052355561479e-01 -9.457259206630824755e-02 -4.728629603315424867e-02 1.584378697696083416e+00 5.641895835477562793e-01 1.507849616369454804e+00 7.539248081847274019e-01 4.150904725362809522e+00
8.498535156250000000e-01 1.308955495365600186e+00 5.343288314620416868e-01 -9.457259777193283146e-02 -4.728629888596639491e-02 1.584378727545723731e+00 5.641895835477562793e-01 1.507849638774960255e+00 7.539248193874801274e-01 4.150904834157451262e+00
8.503417968750000000e-01 1.308955513060854114e+00 5.343288583322229890e-01 -9.457260355147882602e-02 -4.728630177573923954e-02 1.584378758243403684e+00 5.641895835477562793e-01 1.507849661650784157e+00 7.539248308253914121e-01 4.150904945633245191e+00
8.508300781250000000e-01 1.308955531098152214e+00 5.343288857387300528e-01 -9.457260938862514787e-02 -4.728630469431212985e-02 1.584378789650139785e+00 5.641895835477562793e-01 1.507849684914894794e+00 7.539248424574465091e-01 4.150905059339240033e+00
8.513183593750000000e-01 1.308955549365611093e+00 5.343289135062646578e-01 -9.457261525627329302e-02 -4.728630762813681998e-02 1.584378821540536331e+00 5.641895835477562793e-01 1.507849708432977387e+00 7.539248542164876943e-01 4.150905174540787002e+00
8.518066406250000000e-01 1.308955567725567759e+00 5.343289414182537111e-01 -9.457262112076657290e-02 -4.728631056038282848e-02 1.584378853637182782e+00 5.641895835477562793e-01 1.507849732039288293e+00 7.539248660196438134e-01 4.150905290332272735e+00
8.522949218750000000e-01 1.308955586041102181e+00 5.343289692586102868e-01 -9.457262694851974183e-02 -4.728631347425980153e-02 1.584378885664129877e+00 5.641895835477562793e-01 1.507849755569021788e+00 7.539248777845108940e-01 4.150905405812501670e+00
8.527832031250000000e-01 1.308955604202934220e+00 5.343289968544515656e-01 -9.457263271286479867e-02 -4.728631635643248954e-02 1.584378917401157105e+00 5.641895835477562793e-01 1.507849778891079850e+00 7.539248894455399252e-01 4.150905520262793580e+00
8.532714843750000000e-01 1.308955622147237818e+00 5.343290241046471101e-01 -9.457263839860867438e-02 -4.728631919930436495e-02 1.584378948719713964e+00 5.641895835477562793e-01 1.507849801929776579e+00 7.539249009648882893e-01 4.150905633265119299e+00
8.537597656250000000e-01 1.308955639860651221e+00 5.343290509881906125e-01 -9.457264400332918153e-02 -4.728632200166453525e-02 1.584378979593018100e+00 5.641895835477562793e-01 1.507849824670992156e+00 7.539249123354960780e-01 4.150905744735641889e+00
8.542480468750000000e-01 1.308955657375169501e+00 5.343290775565964212e-01 -9.457264953614344383e-02 -4.728632476807162477e-02 1.584379010085714468e+00 5.641895835477562793e-01 1.507849847155945611e+00 7.539249235779728053e-01 4.150905854891205671e+00
8.547363281250000000e-01 1.308955674758064402e+00 5.343291039183892810e-01 -9.457265501526349039e-02 -4.728632750763168274e-02 1.584379040333561139e+00 5.641895835477562793e-01 1.507849869468812054e+00 7.539249347344060270e-01 4.150905964182803665e+00
8.552246093750000000e-01 1.308955692101046786e+00 5.343291302217418881e-01 -9.457266046523504777e-02 -4.728633023261754470e-02 1.584379070521536148e+00 5.641895835477562793e-01 1.507849891723446190e+00 7.539249458617230948e-01 4.150906073223534776e+00
8.557128906250000000e-01 1.308955709510614795e+00 5.343291566380751201e-01 -9.457266591428259428e-02 -4.728633295714130408e-02 1.584379100864381718e+00 5.641895835477562793e-01 1.507849914051653029e+00 7.539249570258269584e-01 4.150906182723998583e+00
8.562011718750000000e-01 1.308955727099520461e+00 5.343291833475619645e-01 -9.457267139197769734e-02 -4.728633569598882785e-02 1.584379131589386258e+00 5.641895835477562793e-01 1.507849936592775553e+00 7.539249682963877763e-01 4.150906293435080663e+00
8.566894531250000000e-01 1.308955744978467672e+00 5.343292105259348501e-01 -9.457267692715551344e-02 -4.728633846357774284e-02 1.584379162919573814e+00 5.641895835477562793e-01 1.507849959483500202e+00 7.539249797417497678e-01 4.150906406092740752e+00
8.571777343750000000e-01 1.308955763247210191e+00 5.343292383307783888e-01 -9.457268254575870725e-02 -4.728634127287931893e-02 1.584379195055788836e+00 5.641895835477562793e-01 1.507849982846924286e+00 7.539249914234621430e-01 4.150906521359288170e+00
8.576660156250000000e-01 1.308955781984274092e+00 5.343292668856963745e-01 -9.457268826827447405e-02 -4.728634413413723703e-02 1.584379228155925246e+00 5.641895835477562793e-01 1.507850006780057095e+00 7.539250033900285475e-01 4.150906639755678640e+00
8.581542968750000000e-01 1.308955801234960248e+00 5.343292962617688380e-01 -9.457269410674103149e-02 -4.728634705337052963e-02 1.584379262310730230e+00 5.641895835477562793e-01 1.507850031339216246e+00 7.539250156696081229e-01 4.150906761582477955e+00
8.586425781250000000e-01 1.308955820998578323e+00 5.343293264578565793e-01 -9.457270006163831511e-02 -4.728635003081915755e-02 1.584379297518018870e+00 5.641895835477562793e-01 1.507850056524390636e+00 7.539250282621953181e-01 4.150906886835563192e+00
8.591308593750000000e-01 1.308955841218227834e+00 5.343293573846686906e-01 -9.457270611938485561e-02 -4.728635305969242780e-02 1.584379333662098599e+00 5.641895835477562793e-01 1.507850082266678715e+00 7.539250411333393576e-01 4.150907015138534994e+00
8.596191406250000000e-01 1.308955861779131924e+00 5.343293888614234488e-01 -9.457271225175964413e-02 -4.728635612587982207e-02 1.584379370510357043e+00 5.641895835477562793e-01 1.507850108426326052e+00 7.539250542131630262e-01 4.150907145731230763e+00
8.601074218750000000e-01 1.308955882521459113e+00 5.343294206350156506e-01 -9.457271841892508912e-02 -4.728635920946254456e-02 1.584379407739143542e+00 5.641895835477562793e-01 1.507850134808434106e+00 7.539250674042170530e-01 4.150907277553926633e+00
8.605957031250000000e-01 1.308955903268248511e+00 5.343294524240634891e-01 -9.457272457649779085e-02 -4.728636228824889542e-02 1.584379444990113184e+00 5.641895835477562793e-01 1.507850161196971239e+00 7.539250805984856196e-01 4.150907409432005757e+00
8.610839843750000000e-01 1.308955923860311010e+00 5.343294839750660774e-01 -9.457273068453507514e-02 -4.728636534226753757e-02 1.584379481940605627e+00 5.641895835477562793e-01 1.507850187397314690e+00 7.539250936986573448e-01 4.150907540307551713e+00
8.615722656250000000e-01 1.308955944184970743e+00 5.343295151088706119e-01 -9.457273671490518119e-02 -4.728636835745259059e-02 1.584379518361649586e+00 5.641895835477562793e-01 1.507850213271424433e+00 7.539251066357122166e-01 4.150907669430559110e+00
8.620605468750000000e-01 1.308955964189788990e+00 5.343295457423118400e-01 -9.457274265470609620e-02 -4.728637132735304810e-02 1.584379554145632918e+00 5.641895835477562793e-01 1.507850238754649963e+00 7.539251193773249815e-01 4.150907796449811116e+00
8.625488281250000000e-01 1.308955983881339158e+00 5.343295758852382171e-01 -9.457274850583630155e-02 -4.728637425291815077e-02 1.584379589303883673e+00 5.641895835477562793e-01 1.507850263854181749e+00 7.539251319270908747e-01 4.150907921404012768e+00
8.630371093750000000e-01 1.308956003314758254e+00 5.343296056233105551e-01 -9.457275428228761882e-02 -4.728637714114380941e-02 1.584379623945565196e+00 5.641895835477562793e-01 1.507850288636238156e+00 7.539251443181190782e-01 4.150908044651972162e+00
8.635253906250000000e-01 1.308956022580219036e+00 5.343296350968096409e-01 -9.457276000672852623e-02 -4.728638000336426311e-02 1.584379658250419487e+00 5.641895835477562793e-01 1.507850313209633031e+00 7.539251566048165154e-01 4.150908166783395359e+00
8.640136718750000000e-01 1.308956041790237501e+00 5.343296644809786278e-01 -9.457276570731680543e-02 -4.728638285365840271e-02 1.584379692443126819e+00 5.641895835477562793e-01 1.507850337710376465e+00 7.539251688551882324e-01 4.150908288535272384e+00
8.645019531250000000e-01 1.308956061069042720e+00 5.343296939694969216e-01 -9.457277141513048546e-02 -4.728638570756524273e-02 1.584379726771948382e+00 5.641895835477562793e-01 1.507850362288630341e+00 7.539251811443151707e-01 4.150908410721721786e+00
8.649902343750000000e-01 1.308956080543580036e+00 5.343297237606455807e-01 -9.457277716200154782e-02 -4.728638858100077391e-02 1.584379761490521066e+00 5.641895835477562793e-01 1.507850387097656064e+00 7.539251935488280321e-01 4.150908534174504894e+00
8.654785156250000000e-01 1.308956100335048056e+00 5.343297540447871086e-01 -9.457278297847879212e-02 -4.728639148923939606e-02 1.584379796840850840e+00 5.641895835477562793e-01 1.507850412283578079e+00 7.539252061417890394e-01 4.150908659687897462e+00
8.659667968750000000e-01 1.308956120550287539e+00 5.343297849911214925e-01 -9.457278889164864866e-02 -4.728639444582432433e-02 1.584379833035926000e+00 5.641895835477562793e-01 1.507850437975015945e+00 7.539252189875079724e-01 4.150908787962187318e+00
8.664550781250000000e-01 1.308956141272741514e+00 5.343298167317648284e-01 -9.457279492266541798e-02 -4.728639746133270899e-02 1.584379870241531929e+00 5.641895835477562793e-01 1.507850464271950797e+00 7.539252321359753983e-01 4.150908919542553477e+00
8.669433593750000000e-01 1.308956162552139535e+00 5.343298493437034224e-01 -9.457280108393992246e-02 -4.728640054196996123e-02 1.584379908555443972e+00 5.641895835477562793e-01 1.507850491233045709e+00 7.539252456165228544e-01 4.150909054749371663e+00
8.674316406250000000e-01 1.308956184393246458e+00 5.343298828311013882e-01 -9.457280737625534117e-02 -4.728640368812767059e-02 1.584379947984735137e+00 5.641895835477562793e-01 1.507850518862035694e+00 7.539252594310178468e-01 4.150909193604030989e+00
8.679199218750000000e-01 1.308956206746948014e+00 5.343299171120341473e-01 -9.457281378658347060e-02 -4.728640689329173530e-02 1.584379988427858432e+00 5.641895835477562793e-01 1.507850547097002503e+00 7.539252735485012513e-01 4.150909335770906594e+00
8.684082031250000000e-01 1.308956229508932756e+00 5.343299520169100258e-01 -9.457282028789985862e-02 -4.728641014394992931e-02 1.584380029671969004e+00 5.641895835477562793e-01 1.507850575808656668e+00 7.539252879043283340e-01 4.150909480548773622e+00
8.688964843750000000e-01 1.308956252530668385e+00 5.343299873065380234e-01 -9.457282684216418434e-02 -4.728641342108209217e-02 1.584380071415104174e+00 5.641895835477562793e-01 1.507850604813606221e+00 7.539253024068031106e-01 4.150909626943815489e+00
8.693847656250000000e-01 1.308956275643444078e+00 5.343300227114321510e-01 -9.457283340649157155e-02 -4.728641670324578578e-02 1.584380113314677541e+00 5.641895835477562793e-01 1.507850633903882409e+00 7.539253169519412046e-01 4.150909773830024463e+00
8.698730468750000000e-01 1.308956298689877507e+00 5.343300579819061369e-01 -9.457283994107078262e-02 -4.728641997053539131e-02 1.584380155051090311e+00 5.641895835477562793e-01 1.507850662885550586e+00 7.539253314427752928e-01 4.150909920158329491e+00
8.703613281250000000e-01 1.308956321552413149e+00 5.343300929312004843e-01 -9.457284641613511456e-02 -4.728642320806755728e-02 1.584380196385245965e+00 5.641895835477562793e-01 1.507850691613365823e+00 7.539253458066829117e-01 4.150910065143660788e+00
8.708496093750000000e-01 1.308956344169287744e+00 5.343301274593599270e-01 -9.457285281585789405e-02 -4.728642640792894702e-02 1.584380237190735619e+00 5.641895835477562793e-01 1.507850720010133427e+00 7.539253600050667137e-01 4.150910208369384513e+00
8.713378906250000000e-01 1.308956366535906302e+00 5.343301615562420226e-01 -9.457285913875121408e-02 -4.728642956937560704e-02 1.584380277456661767e+00 5.641895835477562793e-01 1.507850748068557012e+00 7.539253740342785060e-01 4.150910349797396037e+00
8.718261718750000000e-01 1.308956388696425499e+00 5.343301952896730711e-01 -9.457286539567370809e-02 -4.728643269783685404e-02 1.584380317270653205e+00 5.641895835477562793e-01 1.507850775841143909e+00 7.539253879205719544e-01 4.150910489713775853e+00
8.723144531250000000e-01 1.308956410731405340e+00 5.343302287870215217e-01 -9.457287160699237583e-02 -4.728643580349618791e-02 1.584380356793977596e+00 5.641895835477562793e-01 1.507850803424988895e+00 7.539254017124944474e-01 4.150910628647615397e+00
8.728027343750000000e-01 1.308956432745646437e+00 5.343302622155260417e-01 -9.457287779956057017e-02 -4.728643889978028508e-02 1.584380396236987787e+00 5.641895835477562793e-01 1.507850830946753984e+00 7.539254154733769919e-01 4.150910767289849090e+00
8.732910156250000000e-01 1.308956454857713503e+00 5.343302957637926509e-01 -9.457288400367619419e-02 -4.728644200183809709e-02 1.584380435838035783e+00 5.641895835477562793e-01 1.507850858550074280e+00 7.539254292750371400e-01 4.150910906422922153e+00
8.737792968750000000e-01 1.308956477190553525e+00 5.343303296260032420e-01 -9.457289025044651742e-02 -4.728644512522325871e-02 1.584380475844528346e+00 5.641895835477562793e-01 1.507850886384315192e+00 7.539254431921575961e-01 4.150911046858335673e+00
8.742675781250000000e-01 1.308956499862565792e+00 5.343303639881846756e-01 -9.457289656970589709e-02 -4.728644828485294854e-02 1.584380516494914959e+00 5.641895835477562793e-01 1.507850914593517500e+00 7.539254572967587498e-01 4.150911189377543664e+00
8.747558593750000000e-01 1.308956522978726111e+00 5.343303990146131000e-01 -9.457290298798665118e-02 -4.728645149399332559e-02 1.584380558000803907e+00 5.641895835477562793e-01 1.507850943305346192e+00 7.539254716526730959e-01 4.150911334673160091e+00
8.752441406250000000e-01 1.308956546621150574e+00 5.343304348333410836e-01 -9.457290952611260848e-02 -4.728645476305630424e-02 1.584380600527872440e+00 5.641895835477562793e-01 1.507850972619761531e+00 7.539254863098807657e-01 4.150911483287072379e+00
8.757324218750000000e-01 1.308956570839108435e+00 5.343304715210329681e-01 -9.457291619663574234e-02 -4.728645809831787117e-02 1.584380644175785280e+00 5.641895835477562793e-01 1.507851002597093037e+00 7.539255012985465187e-01 4.150911635545360134e+00
8.762207031250000000e-01 1.308956595639549692e+00 5.343305090889193254e-01 -9.457292300171467325e-02 -4.728646150085733663e-02 1.584380688959035277e+00 5.641895835477562793e-01 1.507851033246302208e+00 7.539255166231511041e-01 4.150911791495872194e+00
8.767089843750000000e-01 1.308956620980523233e+00 5.343305474732488181e-01 -9.457292993176319440e-02 -4.728646496588159720e-02 1.584380734793685575e+00 5.641895835477562793e-01 1.507851064516672057e+00 7.539255322583360286e-01 4.150911950864817790e+00
8.771972656250000000e-01 1.308956646771647581e+00 5.343305865342334871e-01 -9.457293696517256321e-02 -4.728646848258628160e-02 1.584380781498307522e+00 5.641895835477562793e-01 1.507851096298597593e+00 7.539255481492987965e-01 4.150912113058946140e+00
8.776855468750000000e-01 1.308956672884296735e+00 5.343306260695531718e-01 -9.457294407027659611e-02 -4.728647203513829805e-02 1.584380828814521802e+00 5.641895835477562793e-01 1.507851128436337396e+00 7.539255642181686978e-01 4.150912277231659786e+00
8.781738281250000000e-01 1.308956699170892968e+00 5.343306658450265312e-01 -9.457295121038140906e-02 -4.728647560519070453e-02 1.584380876445915520e+00 5.641895835477562793e-01 1.507851160751321196e+00 7.539255803756605978e-01 4.150912442410406022e+00
8.786621093750000000e-01 1.308956725489632822e+00 5.343307056348051143e-01 -9.457295835037890508e-02 -4.728647917518945254e-02 1.584380924107890332e+00 5.641895835477562793e-01 1.507851193071999774e+00 7.539255965359998868e-01 4.150912607660519171e+00
8.791503906250000000e-01 1.308956751727325507e+00 5.343307452587456874e-01 -9.457296546256556413e-02 -4.728648273128278207e-02 1.584380971573752683e+00 5.641895835477562793e-01 1.507851225261964689e+00 7.539256126309823447e-01 4.150912772237781212e+00
8.796386718750000000e-01 1.308956777813747419e+00 5.343307846068923173e-01 -9.457297253032213857e-02 -4.728648626516106929e-02 1.584381018703655331e+00 5.641895835477562793e-01 1.507851257237815767e+00 7.539256286189078837e-01 4.150912935685333593e+00
8.801269531250000000e-01 1.308956803725618512e+00 5.343308236471404626e-01 -9.457297954948058749e-02 -4.728648977474029375e-02 1.584381065452600490e+00 5.641895835477562793e-01 1.507851288973758974e+00 7.539256444868794871e-01 4.150913097860509104e+00
8.806152343750000000e-01 1.308956829483085560e+00 5.343308624173143118e-01 -9.457298652729628774e-02 -4.728649326364814387e-02 1.584381111863318647e+00 5.641895835477562793e-01 1.507851320496897740e+00 7.539256602484488701e-01 4.150913258909056047e+00
8.811035156250000000e-01 1.308956855141463205e+00 5.343309010086160216e-01 -9.457299347963862846e-02 -4.728649673981931423e-02 1.584381158049639193e+00 5.641895835477562793e-01 1.507851351877391055e+00 7.539256759386955276e-01 4.150913419208403177e+00
8.815917968750000000e-01 1.308956880780009380e+00 5.343309395482782609e-01 -9.457300042796358552e-02 -4.728650021398179276e-02 1.584381204173779256e+00 5.641895835477562793e-01 1.507851383215158769e+00 7.539256916075793846e-01 4.150913579294273070e+00
8.820800781250000000e-01 1.308956906490746475e+00 5.343309781831286909e-01 -9.457300739684412760e-02 -4.728650369842206380e-02 1.584381250423836374e+00 5.641895835477562793e-01 1.507851414625932085e+00 7.539257073129660425e-01 4.150913739787091217e+00
8.825683593750000000e-01 1.308956932368357418e+00 5.343310170644507417e-01 -9.457301441181192869e-02 -4.728650720590596435e-02 1.584381296993330190e+00 5.641895835477562793e-01 1.507851446228431147e+00 7.539257231142155735e-01 4.150913901324708277e+00
8.830566406250000000e-01 1.308956958500463674e+00 5.343310563348290243e-01 -9.457302149708708694e-02 -4.728651074854354347e-02 1.584381344061634334e+00 5.641895835477562793e-01 1.507851478132747447e+00 7.539257390663737235e-01 4.150914064500159206e+00
8.835449218750000000e-01 1.308956984959097625e+00 5.343310961157298200e-01 -9.457302867327542495e-02 -4.728651433663771247e-02 1.584381391776713555e+00 5.641895835477562793e-01 1.507851510430411324e+00 7.539257552152056618e-01 4.150914229806740074e+00
8.840332031250000000e-01 1.308957011795017111e+00 5.343311364940614983e-01 -9.457303595538944785e-02 -4.728651797769472392e-02 1.584381440243663119e+00 5.641895835477562793e-01 1.507851543187118892e+00 7.539257715935594462e-01 4.150914397596555006e+00
8.845214843750000000e-01 1.308957039032991654e+00 5.343311775119744533e-01 -9.457304335153216002e-02 -4.728652167576608001e-02 1.584381489515193531e+00 5.641895835477562793e-01 1.507851576436411767e+00 7.539257882182058834e-01 4.150914568046299102e+00
8.850097656250000000e-01 1.308957066667974400e+00 5.343312191624904894e-01 -9.457305086200305799e-02 -4.728652543100152900e-02 1.584381539583880949e+00 5.641895835477562793e-01 1.507851610175263257e+00 7.539258050876316286e-01 4.150914741133549413e+00
8.854980468750000000e-01 1.308957094664929599e+00 5.343312613908256514e-01 -9.457305847914714014e-02 -4.728652923957357007e-02 1.584381590381802152e+00 5.641895835477562793e-01 1.507851644364423649e+00 7.539258221822118244e-01 4.150914916637743701e+00
8.859863281250000000e-01 1.308957122963945396e+00 5.343313041025764543e-01 -9.457306618882628524e-02 -4.728653309441314262e-02 1.584381641790881590e+00 5.641895835477562793e-01 1.507851678934344575e+00 7.539258394671722874e-01 4.150915094173581288e+00
8.864746093750000000e-01 1.308957151490151238e+00 5.343313471791840685e-01 -9.457307397325599718e-02 -4.728653698662799859e-02 1.584381693662817892e+00 5.641895835477562793e-01 1.507851713796589221e+00 7.539258568982946107e-01 4.150915273255141535e+00
8.869628906250000000e-01 1.308957180165823520e+00 5.343313904990414365e-01 -9.457308181416915205e-02 -4.728654090708457602e-02 1.584381745843555844e+00 5.641895835477562793e-01 1.507851748858926699e+00 7.539258744294633496e-01 4.150915453378093645e+00
8.874511718750000000e-01 1.308957208922318038e+00 5.343314339597085016e-01 -9.457308969593708481e-02 -4.728654484796854240e-02 1.584381798197320945e+00 5.641895835477562793e-01 1.507851784040552090e+00 7.539258920202760450e-01 4.150915634102223528e+00
8.879394531250000000e-01 1.308957237711666943e+00 5.343314774928517030e-01 -9.457309760814393285e-02 -4.728654880407196642e-02 1.584381850629996702e+00 5.641895835477562793e-01 1.507851819285889183e+00 7.539259096429445917e-01 4.150915815125084229e+00
8.884277343750000000e-01 1.308957266514456652e+00 5.343315210707196838e-01 -9.457310554704562167e-02 -4.728655277352281083e-02 1.584381903105021250e+00 5.641895835477562793e-01 1.507851854573459605e+00 7.539259272867298023e-01 4.150915996328482294e+00
8.889160156250000000e-01 1.308957295340140714e+00 5.343315647080878472e-01 -9.457311351568177538e-02 -4.728655675784088769e-02 1.584381955644035056e+00 5.641895835477562793e-01 1.507851889916576926e+00 7.539259449582884631e-01 4.150916177782177918e+00
8.894042968750000000e-01 1.308957324222710827e+00 5.343316084580574943e-01 -9.457312152273210371e-02 -4.728656076136605185e-02 1.584382008318080404e+00 5.641895835477562793e-01 1.507851925358828948e+00 7.539259626794144742e-01 4.150916359718415549e+00
8.898925781250000000e-01 1.308957353214251551e+00 5.343316524029030345e-01 -9.457312958123324786e-02 -4.728656479061662393e-02 1.584382061234651529e+00 5.641895835477562793e-01 1.507851960965899574e+00 7.539259804829497869e-01 4.150916542489525796e+00
8.903808593750000000e-01 1.308957382376657375e+00 5.343316966433738768e-01 -9.457313770739200764e-02 -4.728656885369600382e-02 1.584382114520958451e+00 5.641895835477562793e-01 1.507851996814589146e+00 7.539259984072945731e-01 4.150916726513234956e+00
8.908691406250000000e-01 1.308957411772729840e+00 5.343317412865001836e-01 -9.457314591845349117e-02 -4.728657295922674558e-02 1.584382168305941807e+00 5.641895835477562793e-01 1.507852032982258228e+00 7.539260164911291140e-01 4.150916912215606658e+00
8.913574218750000000e-01 1.308957441459942750e+00 5.343317864290656471e-01 -9.457315422951084738e-02 -4.728657711475542369e-02 1.584382222707711341e+00 5.641895835477562793e-01 1.507852069540137840e+00 7.539260347700689202e-01 4.150917099986617842e+00
8.918457031250000000e-01 1.308957471483965795e+00 5.343318321442639407e-01 -9.457316265156613666e-02 -4.728658132578306833e-02 1.584382277820467033e+00 5.641895835477562793e-01 1.507852106545114923e+00 7.539260532725574615e-01 4.150917290134460202e+00
8.923339843750000000e-01 1.308957501871933715e+00 5.343318784731917459e-01 -9.457317119077721101e-02 -4.728658559538860551e-02 1.584382333700935730e+00 5.641895835477562793e-01 1.507852144030541242e+00 7.539260720152706208e-01 4.150917482840807082e+00
8.928222656250000000e-01 1.308957532627760045e+00 5.343319254190522782e-01 -9.457317984735627570e-02 -4.728658992367813785e-02 1.584382390358885839e+00 5.641895835477562793e-01 1.507852182000798624e+00 7.539260910003993121e-01 4.150917678131424537e+00
8.933105468750000000e-01 1.308957563730408724e+00 5.343319729458950729e-01 -9.457318861473150429e-02 -4.728659430736575214e-02 1.584382447753667211e+00 5.641895835477562793e-01 1.507852220430300649e+00 7.539261102151503247e-01 4.150917875867831341e+00
8.937988281250000000e-01 1.308957595135887386e+00 5.343320209844942825e-01 -9.457319748066611576e-02 -4.728659874033305788e-02 1.584382505798211493e+00 5.641895835477562793e-01 1.507852259265639816e+00 7.539261296328199080e-01 4.150918075761921955e+00
8.942871093750000000e-01 1.308957626783247674e+00 5.343320694450653940e-01 -9.457320642999247906e-02 -4.728660321499623953e-02 1.584382564371120905e+00 5.641895835477562793e-01 1.507852298431735516e+00 7.539261492158677580e-01 4.150918277415903468e+00
8.947753906250000000e-01 1.308957658606946017e+00 5.343321182288431892e-01 -9.457321544629745946e-02 -4.728660772314872973e-02 1.584382623341647589e+00 5.641895835477562793e-01 1.507852337847247925e+00 7.539261689236239627e-01 4.150918480399001353e+00
8.952636718750000000e-01 1.308957690549023667e+00 5.343321672433641867e-01 -9.457322451362835947e-02 -4.728661225681417973e-02 1.584382682594239977e+00 5.641895835477562793e-01 1.507852377440699776e+00 7.539261887203498880e-01 4.150918684327431052e+00
8.957519531250000000e-01 1.308957722568039550e+00 5.343322164204441505e-01 -9.457323361951393281e-02 -4.728661680975696641e-02 1.584382742046536618e+00 5.641895835477562793e-01 1.507852417161124281e+00 7.539262085805621405e-01 4.150918888925819950e+00
8.962402343750000000e-01 1.308957754646176141e+00 5.343322657282011390e-01 -9.457324275770181976e-02 -4.728662137885090988e-02 1.584382801663740237e+00 5.641895835477562793e-01 1.507852456985426581e+00 7.539262284927132907e-01 4.150919094072534676e+00
8.967285156250000000e-01 1.308957786792299238e+00 5.343323151761447676e-01 -9.457325192883007936e-02 -4.728662596441503968e-02 1.584382861464750158e+00 5.641895835477562793e-01 1.507852496922386321e+00 7.539262484611931603e-01 4.150919299820534647e+00
8.972167968750000000e-01 1.308957819040681647e+00 5.343323648143318838e-01 -9.457326113947005231e-02 -4.728663056973502615e-02 1.584382921519648546e+00 5.641895835477562793e-01 1.507852537012513539e+00 7.539262685062567693e-01 4.150919506392411584e+00
8.977050781250000000e-01 1.308957851446618026e+00 5.343324147288673887e-01 -9.457327040152570252e-02 -4.728663520076285126e-02 1.584382981940825053e+00 5.641895835477562793e-01 1.507852577322521093e+00 7.539262886612605463e-01 4.150919714152758289e+00
8.981933593750000000e-01 1.308957884079304801e+00 5.343324650360464778e-01 -9.457327973219221973e-02 -4.728663986609610986e-02 1.584383042868579894e+00 5.641895835477562793e-01 1.507852617935162565e+00 7.539263089675812823e-01 4.150919923562264913e+00
8.986816406250000000e-01 1.308957917017489647e+00 5.343325158673024600e-01 -9.457328915150384208e-02 -4.728664457575192104e-02 1.584383104462400604e+00 5.641895835477562793e-01 1.507852658944056623e+00 7.539263294720283115e-01 4.150920135143326917e+00
