x rho vx vy vz p Bx By Bz E
5.187988281250000000e-01 1.490339968847780083e+00 -6.058725713321017059e-01 -1.123502862798793911e-01 -5.568612701554386257e-01 1.655781814164215771e+00 5.641895835477562793e-01 1.438317854261756734e+00 7.990654745897967093e-01 4.510476842766911076e+00
5.192871093750000000e-01 1.490339979458433550e+00 -6.058725612711350905e-01 -1.123502954076615462e-01 -5.568612752264312515e-01 1.655781813219882048e+00 5.641895835477562793e-01 1.438317872386384311e+00 7.990654846590349303e-01 4.510476875777199801e+00
5.197753906250000000e-01 1.490339990548539717e+00 -6.058725507167780355e-01 -1.123503046118956294e-01 -5.568612803398966804e-01 1.655781813165224658e+00 5.641895835477562793e-01 1.438317890792403908e+00 7.990654948846008798e-01 4.510476910419554564e+00
5.202636718750000000e-01 1.490340001836915729e+00 -6.058725399752282748e-01 -1.123503138309827898e-01 -5.568612854616102892e-01 1.655781813495720511e+00 5.641895835477562793e-01 1.438317909226460634e+00 7.990655051257418151e-01 4.510476945601100240e+00
5.207519531250000000e-01 1.490340013004083364e+00 -6.058725294055411492e-01 -1.123503229857416297e-01 -5.568612905475845976e-01 1.655781813651586942e+00 5.641895835477562793e-01 1.438317927420717846e+00 7.990655152336594291e-01 4.510476980142288816e+00
5.212402343750000000e-01 1.490340023837678718e+00 -6.058725192007434757e-01 -1.123503320186591270e-01 -5.568612955658693853e-01 1.655781813314693762e+00 5.641895835477562793e-01 1.438317945246291529e+00 7.990655251367542178e-01 4.510477013388239698e+00
5.217285156250000000e-01 1.490340034276349090e+00 -6.058725093282664176e-01 -1.123503409082313997e-01 -5.568613005045190967e-01 1.655781812492597149e+00 5.641895835477562793e-01 1.438317962750441437e+00 7.990655348612815123e-01 4.510477045375159477e+00
5.222167968750000000e-01 1.490340044373792860e+00 -6.058724996064756008e-01 -1.123503496638413313e-01 -5.568613053687482273e-01 1.655781811420042882e+00 5.641895835477562793e-01 1.438317980091174508e+00 7.990655444950249819e-01 4.510477076612986913e+00
5.227050781250000000e-01 1.490340054264269964e+00 -6.058724897967241452e-01 -1.123503583202871137e-01 -5.568613101778865371e-01 1.655781810443541557e+00 5.641895835477562793e-01 1.438317997459487296e+00 7.990655541440896403e-01 4.510477107833673394e+00
5.231933593750000000e-01 1.490340064137291254e+00 -6.058724796728102158e-01 -1.123503669334832838e-01 -5.568613149629976222e-01 1.655781809934219639e+00 5.641895835477562793e-01 1.438318015020976226e+00 7.990655639004747846e-01 4.510477139801857049e+00
5.236816406250000000e-01 1.490340074189214326e+00 -6.058724690832147930e-01 -1.123503755651506092e-01 -5.568613197583682783e-01 1.655781810188261982e+00 5.641895835477562793e-01 1.438318032871147789e+00 7.990655738172376399e-01 4.510477173111277160e+00
5.241699218750000000e-01 1.490340084539833798e+00 -6.058724580216812150e-01 -1.123503842526646923e-01 -5.568613245847663373e-01 1.655781811290218064e+00 5.641895835477562793e-01 1.438318050993035779e+00 7.990655838849546333e-01 4.510477207915988274e+00
5.246582031250000000e-01 1.490340095157128841e+00 -6.058724466806593156e-01 -1.123503929841805082e-01 -5.568613294356071775e-01 1.655781813006159009e+00 5.641895835477562793e-01 1.438318069226355522e+00 7.990655940145762193e-01 4.510477243718680640e+00
5.251464843750000000e-01 1.490340105874524035e+00 -6.058724354000030177e-01 -1.123504017040364150e-01 -5.568613342799721977e-01 1.655781814852905542e+00 5.641895835477562793e-01 1.438318087309316651e+00 7.990656040606677335e-01 4.510477279516278415e+00
5.256347656250000000e-01 1.490340116519361935e+00 -6.058724244827089489e-01 -1.123504103473339094e-01 -5.568613390818041298e-01 1.655781816372361659e+00 5.641895835477562793e-01 1.438318105019153137e+00 7.990656138994641777e-01 4.510477314375583191e+00
5.261230468750000000e-01 1.490340127025848060e+00 -6.058724140361831934e-01 -1.123504188714134211e-01 -5.568613438174040420e-01 1.655781817370413966e+00 5.641895835477562793e-01 1.438318122292387979e+00 7.990656234957047577e-01 4.510477347933430359e+00
5.266113281250000000e-01 1.490340137439086776e+00 -6.058724039651756099e-01 -1.123504272625000383e-01 -5.568613484791196111e-01 1.655781817937008293e+00 5.641895835477562793e-01 1.438318139227239945e+00 7.990656329039549366e-01 4.510477380430502059e+00
5.270996093750000000e-01 1.490340147868347120e+00 -6.058723940491430593e-01 -1.123504355287991280e-01 -5.568613530715086357e-01 1.655781818345107181e+00 5.641895835477562793e-01 1.438318156019710692e+00 7.990656422331049447e-01 4.510477412488866911e+00
5.275878906250000000e-01 1.490340158456982644e+00 -6.058723840146988948e-01 -1.123504436956648533e-01 -5.568613576086566264e-01 1.655781818956944429e+00 5.641895835477562793e-01 1.438318172900537650e+00 7.990656516113413543e-01 4.510477444904701372e+00
5.280761718750000000e-01 1.490340169366556111e+00 -6.058723735828674961e-01 -1.123504518068340757e-01 -5.568613621148628123e-01 1.655781820155652673e+00 5.641895835477562793e-01 1.438318190081761205e+00 7.990656611564661560e-01 4.510477478483126745e+00
5.285644531250000000e-01 1.490340180747466992e+00 -6.058723625181610117e-01 -1.123504599230674555e-01 -5.568613666238826365e-01 1.655781822276211068e+00 5.641895835477562793e-01 1.438318207707205643e+00 7.990656709483799913e-01 4.510477513874748823e+00
5.290527343750000000e-01 1.490340192678365705e+00 -6.058723507205677761e-01 -1.123504681010448203e-01 -5.568613711672028010e-01 1.655781825509649474e+00 5.641895835477562793e-01 1.438318225811857864e+00 7.990656810065213111e-01 4.510477551404408203e+00
5.295410156250000000e-01 1.490340205058433343e+00 -6.058723383233193260e-01 -1.123504763576339133e-01 -5.568613757541971410e-01 1.655781829735101685e+00 5.641895835477562793e-01 1.438318244266247881e+00 7.990656912589608751e-01 4.510477590743244392e+00
5.300292968750000000e-01 1.490340217554159796e+00 -6.058723257121482186e-01 -1.123504846509868066e-01 -5.568613803616151436e-01 1.655781834440658296e+00 5.641895835477562793e-01 1.438318262761740129e+00 7.990657015342353953e-01 4.510477630749436528e+00
5.305175781250000000e-01 1.490340229734201882e+00 -6.058723133534732463e-01 -1.123504929062967977e-01 -5.568613849478959432e-01 1.655781838958656937e+00 5.641895835477562793e-01 1.438318280941984773e+00 7.990657116343687916e-01 4.510477669976118875e+00
5.310058593750000000e-01 1.490340241303874880e+00 -6.058723015297923231e-01 -1.123505010634576612e-01 -5.568613894796505814e-01 1.655781842854213037e+00 5.641895835477562793e-01 1.438318298604646106e+00 7.990657214469569780e-01 4.510477707505794243e+00
5.314941406250000000e-01 1.490340252208871341e+00 -6.058722902477561290e-01 -1.123505090978303006e-01 -5.568613939431914517e-01 1.655781846069349195e+00 5.641895835477562793e-01 1.438318315768240652e+00 7.990657309822881693e-01 4.510477743258141103e+00
5.319824218750000000e-01 1.490340262586777653e+00 -6.058722793236855919e-01 -1.123505170118968832e-01 -5.568613983398945644e-01 1.655781848811746171e+00 5.641895835477562793e-01 1.438318332601248306e+00 7.990657403339588294e-01 4.510477777744954508e+00
5.324707031250000000e-01 1.490340272682747713e+00 -6.058722684929762625e-01 -1.123505248231116554e-01 -5.568614026794583838e-01 1.655781851408798966e+00 5.641895835477562793e-01 1.438318349332983637e+00 7.990657496293663842e-01 4.510477811745550625e+00
5.329589843750000000e-01 1.490340282782743220e+00 -6.058722574851874709e-01 -1.123505325592128595e-01 -5.568614069772945818e-01 1.655781854213971283e+00 5.641895835477562793e-01 1.438318366190366460e+00 7.990657589945796557e-01 4.510477846089114173e+00
5.334472656250000000e-01 1.490340293160236307e+00 -6.058722460797448806e-01 -1.123505402593094615e-01 -5.568614112551270035e-01 1.655781857545766567e+00 5.641895835477562793e-01 1.438318383348245355e+00 7.990657685267369414e-01 4.510477881502235498e+00
5.339355468750000000e-01 1.490340304017764517e+00 -6.058722341628141050e-01 -1.123505479714229510e-01 -5.568614155396348631e-01 1.655781861618746076e+00 5.641895835477562793e-01 1.438318400881020143e+00 7.990657782671686249e-01 4.510477918444043333e+00
5.344238281250000000e-01 1.490340315415934480e+00 -6.058722217819921818e-01 -1.123505557344064848e-01 -5.568614198524030057e-01 1.655781866447773920e+00 5.641895835477562793e-01 1.438318418726384440e+00 7.990657881812591734e-01 4.510477956907856800e+00
5.349121093750000000e-01 1.490340327232004825e+00 -6.058722091547523725e-01 -1.123505635531127089e-01 -5.568614241961297173e-01 1.655781871791925264e+00 5.641895835477562793e-01 1.438318436694391966e+00 7.990657981634867735e-01 4.510477996331855088e+00
5.354003906250000000e-01 1.490340339222417709e+00 -6.058721965748132821e-01 -1.123505713974881637e-01 -5.568614285541163555e-01 1.655781877259647539e+00 5.641895835477562793e-01 1.438318454550863157e+00 7.990658080837478305e-01 4.510478035850243650e+00
5.358886718750000000e-01 1.490340351171007827e+00 -6.058721842536386459e-01 -1.123505792284187482e-01 -5.568614329046335243e-01 1.655781882537930683e+00 5.641895835477562793e-01 1.438318472140508009e+00 7.990658178557723534e-01 4.510478074793020653e+00
5.363769531250000000e-01 1.490340362998617163e+00 -6.058721722273360255e-01 -1.123505870202437390e-01 -5.568614372334251827e-01 1.655781887540495045e+00 5.641895835477562793e-01 1.438318489454685212e+00 7.990658274747602929e-01 4.510478113003674849e+00
5.368652343750000000e-01 1.490340374769359766e+00 -6.058721603767194264e-01 -1.123505947647401443e-01 -5.568614415359227632e-01 1.655781892392018895e+00 5.641895835477562793e-01 1.438318506611486081e+00 7.990658370063151716e-01 4.510478150800825148e+00
5.373535156250000000e-01 1.490340386630617520e+00 -6.058721484991470563e-01 -1.123506024649585933e-01 -5.568614458138217982e-01 1.655781897334502206e+00 5.641895835477562793e-01 1.438318523796567217e+00 7.990658465535837029e-01 4.510478188766695595e+00
5.378417968750000000e-01 1.490340398733079663e+00 -6.058721363814418837e-01 -1.123506101285006858e-01 -5.568614500713443549e-01 1.655781902631737745e+00 5.641895835477562793e-01 1.438318541202848966e+00 7.990658562237406004e-01 4.510478227524359340e+00
5.383300781250000000e-01 1.490340411152109690e+00 -6.058721238685573773e-01 -1.123506177635382602e-01 -5.568614543130306904e-01 1.655781908483563436e+00 5.641895835477562793e-01 1.438318558970900218e+00 7.990658660948798397e-01 4.510478267529285823e+00
5.388183593750000000e-01 1.490340423826892913e+00 -6.058721109304289199e-01 -1.123506253784193887e-01 -5.568614585435203157e-01 1.655781914937986210e+00 5.641895835477562793e-01 1.438318577121952657e+00 7.990658761787988729e-01 4.510478308850576212e+00
5.393066406250000000e-01 1.490340436544298042e+00 -6.058720976994659280e-01 -1.123506329827780315e-01 -5.568614627681635065e-01 1.655781921815175251e+00 5.641895835477562793e-01 1.438318595503105479e+00 7.990658863905516496e-01 4.510478350982792151e+00
5.397949218750000000e-01 1.490340449017700131e+00 -6.058720844469598354e-01 -1.123506405804749475e-01 -5.568614669891061020e-01 1.655781928755628352e+00 5.641895835477562793e-01 1.438318613832595627e+00 7.990658965736033847e-01 4.510478393004866859e+00
5.402832031250000000e-01 1.490340461032126251e+00 -6.058720714578441635e-01 -1.123506481631261489e-01 -5.568614712016916046e-01 1.655781935410840289e+00 5.641895835477562793e-01 1.438318631850861173e+00 7.990659065837513175e-01 4.510478434083355026e+00
5.407714843750000000e-01 1.490340472544806172e+00 -6.058720588716262068e-01 -1.123506557194618727e-01 -5.568614753996579125e-01 1.655781941614982822e+00 5.641895835477562793e-01 1.438318649442757780e+00 7.990659163570280610e-01 4.510478473856916359e+00
5.412597656250000000e-01 1.490340483694189366e+00 -6.058720466370489666e-01 -1.123506632457273585e-01 -5.568614795809168072e-01 1.655781947434671553e+00 5.641895835477562793e-01 1.438318666659643918e+00 7.990659259219651256e-01 4.510478512521251204e+00
5.417480468750000000e-01 1.490340494741896116e+00 -6.058720345630270732e-01 -1.123506707469937443e-01 -5.568614837482872559e-01 1.655781953110231353e+00 5.641895835477562793e-01 1.438318683670805065e+00 7.990659353726097258e-01 4.510478550676362275e+00
5.422363281250000000e-01 1.490340505999053544e+00 -6.058720223877871458e-01 -1.123506782332668735e-01 -5.568614879073257029e-01 1.655781958970526713e+00 5.641895835477562793e-01 1.438318700703866471e+00 7.990659448354171523e-01 4.510478589121214021e+00
5.427246093750000000e-01 1.490340517756406413e+00 -6.058720098366928708e-01 -1.123506857149743632e-01 -5.568614920638295107e-01 1.655781965359677255e+00 5.641895835477562793e-01 1.438318717996160512e+00 7.990659544422471505e-01 4.510478628677560664e+00
5.432128906250000000e-01 1.490340530212727499e+00 -6.058719966781918043e-01 -1.123506931990607693e-01 -5.568614962216554831e-01 1.655781972566385374e+00 5.641895835477562793e-01 1.438318735747961874e+00 7.990659643043593885e-01 4.510478670019257841e+00
5.437011718750000000e-01 1.490340543402952855e+00 -6.058719827964907934e-01 -1.123507006856981627e-01 -5.568615003809000985e-01 1.655781980734923886e+00 5.641895835477562793e-01 1.438318754060957883e+00 7.990659744782493412e-01 4.510478713461719025e+00
5.441894531250000000e-01 1.490340557155217294e+00 -6.058719682799568185e-01 -1.123507081663966262e-01 -5.568615045368435768e-01 1.655781989761057060e+00 5.641895835477562793e-01 1.438318772861982175e+00 7.990659849232637502e-01 4.510478758726046422e+00
5.446777343750000000e-01 1.490340571126827829e+00 -6.058719534605405688e-01 -1.123507156244812760e-01 -5.568615086802233272e-01 1.655781999248425729e+00 5.641895835477562793e-01 1.438318791868320012e+00 7.990659954823406963e-01 4.510478804856626667e+00
5.451660156250000000e-01 1.490340584945077707e+00 -6.058719387955487923e-01 -1.123507230382349564e-01 -5.568615127989743341e-01 1.655782008648616577e+00 5.641895835477562793e-01 1.438318810690646599e+00 7.990660059391889725e-01 4.510478850568769182e+00
5.456542968750000000e-01 1.490340598383147919e+00 -6.058719246305236394e-01 -1.123507303887121694e-01 -5.568615168825725714e-01 1.655782017544770612e+00 5.641895835477562793e-01 1.438318829037989355e+00 7.990660161321553323e-01 4.510478894911375214e+00
5.461425781250000000e-01 1.490340611431300477e+00 -6.058719110610096825e-01 -1.123507376681296549e-01 -5.568615209266930544e-01 1.655782025824781067e+00 5.641895835477562793e-01 1.438318846834486520e+00 7.990660260190960429e-01 4.510478937651516418e+00
5.466308593750000000e-01 1.490340624232340705e+00 -6.058718979686543715e-01 -1.123507448804482861e-01 -5.568615249335373552e-01 1.655782033642061446e+00 5.641895835477562793e-01 1.438318864186972412e+00 7.990660356593669578e-01 4.510478979165281288e+00
5.471191406250000000e-01 1.490340636970538313e+00 -6.058718851198076072e-01 -1.123507520362369838e-01 -5.568615289089764442e-01 1.655782041292517937e+00 5.641895835477562793e-01 1.438318881300694407e+00 7.990660451669915343e-01 4.510479020142073026e+00
5.476074218750000000e-01 1.490340649784066551e+00 -6.058718722416246427e-01 -1.123507591478550838e-01 -5.568615328598759406e-01 1.655782049105183118e+00 5.641895835477562793e-01 1.438318898408433189e+00 7.990660546712934353e-01 4.510479061322648420e+00
5.480957031250000000e-01 1.490340662727410725e+00 -6.058718590683785932e-01 -1.123507662266385182e-01 -5.568615367925360271e-01 1.655782057355655867e+00 5.641895835477562793e-01 1.438318915716123136e+00 7.990660642866803665e-01 4.510479103294001924e+00
5.485839843750000000e-01 1.490340675800102765e+00 -6.058718454047098412e-01 -1.123507732775869961e-01 -5.568615407097315950e-01 1.655782066226995530e+00 5.641895835477562793e-01 1.438318933373328612e+00 7.990660740962404196e-01 4.510479146438816755e+00
5.490722656250000000e-01 1.490340688982218831e+00 -6.058718311872086648e-01 -1.123507802976352332e-01 -5.568615446097574528e-01 1.655782075773193807e+00 5.641895835477562793e-01 1.438318951438387838e+00 7.990660841323814489e-01 4.510479190881827805e+00
5.495605468750000000e-01 1.490340702237090698e+00 -6.058718165106057318e-01 -1.123507872838148264e-01 -5.568615484909671398e-01 1.655782085883025667e+00 5.641895835477562793e-01 1.438318969835884698e+00 7.990660943532097438e-01 4.510479236385275925e+00
5.500488281250000000e-01 1.490340715520182879e+00 -6.058718016010804508e-01 -1.123507942434641277e-01 -5.568615523574386161e-01 1.655782096319241559e+00 5.641895835477562793e-01 1.438318988367126128e+00 7.990661046483430452e-01 4.510479282412784841e+00
5.505371093750000000e-01 1.490340728810525261e+00 -6.058717867121496958e-01 -1.123508011916742322e-01 -5.568615562175561751e-01 1.655782106828219691e+00 5.641895835477562793e-01 1.438319006803525424e+00 7.990661148907876044e-01 4.510479328384830566e+00
5.510253906250000000e-01 1.490340742141526009e+00 -6.058717720010061702e-01 -1.123508081397010944e-01 -5.568615600775733698e-01 1.655782117255124586e+00 5.641895835477562793e-01 1.438319025004525686e+00 7.990661250024572171e-01 4.510479373965132766e+00
5.515136718750000000e-01 1.490340755597059363e+00 -6.058717574753252899e-01 -1.123508150930795230e-01 -5.568615639405616324e-01 1.655782127599352505e+00 5.641895835477562793e-01 1.438319042966380357e+00 7.990661349812655523e-01 4.510479419185065453e+00
5.520019531250000000e-01 1.490340769265260379e+00 -6.058717430216399302e-01 -1.123508220558275816e-01 -5.568615678087552867e-01 1.655782137991333780e+00 5.641895835477562793e-01 1.438319060793899595e+00 7.990661448854434745e-01 4.510479464368024161e+00
5.524902343750000000e-01 1.490340783185002405e+00 -6.058717284687107352e-01 -1.123508290305433033e-01 -5.568615716835966234e-01 1.655782148623210270e+00 5.641895835477562793e-01 1.438319078643452320e+00 7.990661548018614946e-01 4.510479509956961230e+00
5.529785156250000000e-01 1.490340797330135247e+00 -6.058717136534240710e-01 -1.123508360139652412e-01 -5.568615755632745357e-01 1.655782159668157894e+00 5.641895835477562793e-01 1.438319096666744290e+00 7.990661648148007501e-01 4.510479556338838236e+00
5.534667968750000000e-01 1.490340811633642293e+00 -6.058716984812471118e-01 -1.123508429913252504e-01 -5.568615794395854746e-01 1.655782171202675235e+00 5.641895835477562793e-01 1.438319114960732170e+00 7.990661749781278189e-01 4.510479603693143602e+00
5.539550781250000000e-01 1.490340826010584596e+00 -6.058716829736788823e-01 -1.123508499340155620e-01 -5.568615832966342660e-01 1.655782183148607034e+00 5.641895835477562793e-01 1.438319133527545368e+00 7.990661852930243114e-01 4.510479651878789298e+00
5.544433593750000000e-01 1.490340840367494479e+00 -6.058716672780153356e-01 -1.123508568077465214e-01 -5.568615871153724806e-01 1.655782195276856550e+00 5.641895835477562793e-01 1.438319152261303246e+00 7.990661957006681693e-01 4.510479700432051153e+00
5.549316406250000000e-01 1.490340854630135103e+00 -6.058716516122634177e-01 -1.123508635950188489e-01 -5.568615908860787833e-01 1.655782207311805587e+00 5.641895835477562793e-01 1.438319170982782946e+00 7.990662061014910389e-01 4.510479748762409535e+00
5.554199218750000000e-01 1.490340868784009176e+00 -6.058716361617886292e-01 -1.123508703143310111e-01 -5.568615946190311750e-01 1.655782219084814821e+00 5.641895835477562793e-01 1.438319189518576957e+00 7.990662163991559819e-01 4.510479796464514024e+00
5.559082031250000000e-01 1.490340882869855221e+00 -6.058716209939719599e-01 -1.123508770079311991e-01 -5.568615983376991041e-01 1.655782230607929062e+00 5.641895835477562793e-01 1.438319207784880982e+00 7.990662265471051295e-01 4.510479843500135644e+00
5.563964843750000000e-01 1.490340896934082116e+00 -6.058716060395846759e-01 -1.123508837138420535e-01 -5.568616020632062291e-01 1.655782242042565189e+00 5.641895835477562793e-01 1.438319225822399572e+00 7.990662365679505053e-01 4.510479890165408179e+00
5.568847656250000000e-01 1.490340911001818869e+00 -6.058715911292867906e-01 -1.123508904555147597e-01 -5.568616058085784637e-01 1.655782253639440205e+00 5.641895835477562793e-01 1.438319243770592060e+00 7.990662465391646929e-01 4.510479936969397308e+00
5.573730468750000000e-01 1.490340925101375058e+00 -6.058715760490448465e-01 -1.123508972446474463e-01 -5.568616095803171628e-01 1.655782265680990628e+00 5.641895835477562793e-01 1.438319261816725758e+00 7.990662565647911331e-01 4.510479984512101304e+00
5.578613281250000000e-01 1.490340939296519007e+00 -6.058715605968126861e-01 -1.123509040827035399e-01 -5.568616133792377854e-01 1.655782278418245879e+00 5.641895835477562793e-01 1.438319280144967793e+00 7.990662667471475356e-01 4.510480033357190166e+00
5.583496093750000000e-01 1.490340953671552393e+00 -6.058715446401050642e-01 -1.123509109577722209e-01 -5.568616171987212926e-01 1.655782291992826227e+00 5.641895835477562793e-01 1.438319298885028630e+00 7.990662771582934809e-01 4.510480083863200207e+00
5.588378906250000000e-01 1.490340968263675014e+00 -6.058715281642063077e-01 -1.123509178406050246e-01 -5.568616210225181273e-01 1.655782306337598042e+00 5.641895835477562793e-01 1.438319318051716200e+00 7.990662878064543895e-01 4.510480135938462531e+00
5.593261718750000000e-01 1.490340983006662290e+00 -6.058715113048495082e-01 -1.123509246841361414e-01 -5.568616248244803169e-01 1.655782321126878509e+00 5.641895835477562793e-01 1.438319337508422890e+00 7.990662986157359704e-01 4.510480188907459720e+00
5.598144531250000000e-01 1.490340997767163111e+00 -6.058714943456930957e-01 -1.123509314336844506e-01 -5.568616285742298277e-01 1.655782335898470459e+00 5.641895835477562793e-01 1.438319357015644062e+00 7.990663094530807697e-01 4.510480241801863244e+00
5.603027343750000000e-01 1.490341012428045619e+00 -6.058714775944623598e-01 -1.123509380609785252e-01 -5.568616322560605569e-01 1.655782350261126634e+00 5.641895835477562793e-01 1.438319376318300424e+00 7.990663201767785884e-01 4.510480293774374871e+00
5.607910156250000000e-01 1.490341026952694881e+00 -6.058714612380132758e-01 -1.123509445879101593e-01 -5.568616358821342205e-01 1.655782364066884282e+00 5.641895835477562793e-01 1.438319395238782050e+00 7.990663306881572447e-01 4.510480344438597911e+00
5.612792968750000000e-01 1.490341041369547037e+00 -6.058714452882345558e-01 -1.123509510641970133e-01 -5.568616394800703917e-01 1.655782377417895912e+00 5.641895835477562793e-01 1.438319413736190544e+00 7.990663409644953585e-01 4.510480393922569498e+00
5.617675781250000000e-01 1.490341055726725372e+00 -6.058714296134511956e-01 -1.123509575324727755e-01 -5.568616430735571221e-01 1.655782390560231132e+00 5.641895835477562793e-01 1.438319431902336687e+00 7.990663510568015715e-01 4.510480442692705871e+00
5.622558593750000000e-01 1.490341070092542575e+00 -6.058714140024066275e-01 -1.123509640189504916e-01 -5.568616466771565410e-01 1.655782403792737112e+00 5.641895835477562793e-01 1.438319449911501513e+00 7.990663610618931045e-01 4.510480491374592837e+00
5.627441406250000000e-01 1.490341084577159858e+00 -6.058713982244450236e-01 -1.123509705372435774e-01 -5.568616502984313765e-01 1.655782417407605456e+00 5.641895835477562793e-01 1.438319467964024989e+00 7.990663710910725914e-01 4.510480540621886192e+00
5.632324218750000000e-01 1.490341099323697849e+00 -6.058713820795899041e-01 -1.123509770896180537e-01 -5.568616539386387343e-01 1.655782431638467278e+00 5.641895835477562793e-01 1.438319486240318357e+00 7.990663812445676362e-01 4.510480590994827566e+00
5.637207031250000000e-01 1.490341114461345207e+00 -6.058713654434413343e-01 -1.123509836643171306e-01 -5.568616575912521682e-01 1.655782446606401725e+00 5.641895835477562793e-01 1.438319504862471065e+00 7.990663915902092018e-01 4.510480642829682196e+00
5.642089843750000000e-01 1.490341130043000062e+00 -6.058713483043890458e-01 -1.123509902329140192e-01 -5.568616612404750921e-01 1.655782462273406974e+00 5.641895835477562793e-01 1.438319523863428318e+00 7.990664021462960953e-01 4.510480696121350164e+00
5.646972656250000000e-01 1.490341145997100991e+00 -6.058713307746793619e-01 -1.123509967541923421e-01 -5.568616648634092670e-01 1.655782478436738980e+00 5.641895835477562793e-01 1.438319543175644366e+00 7.990664128753056650e-01 4.510480750489343826e+00
5.651855468750000000e-01 1.490341162129215968e+00 -6.058713130517532353e-01 -1.123510031920933183e-01 -5.568616684400203853e-01 1.655782494806364635e+00 5.641895835477562793e-01 1.438319562654408079e+00 7.990664236968413325e-01 4.510480805314788455e+00
5.656738281250000000e-01 1.490341178198554273e+00 -6.058712953351678143e-01 -1.123510095448243123e-01 -5.568616719693130213e-01 1.655782511155028169e+00 5.641895835477562793e-01 1.438319582132418839e+00 7.990664345179561145e-01 4.510480860037914042e+00
5.661621093750000000e-01 1.490341194033529826e+00 -6.058712777449504205e-01 -1.123510158540621806e-01 -5.568616754744423192e-01 1.655782527429659590e+00 5.641895835477562793e-01 1.438319601485606336e+00 7.990664452697253672e-01 4.510480914420981868e+00
5.666503906250000000e-01 1.490341209598250893e+00 -6.058712602861022756e-01 -1.123510221728006991e-01 -5.568616789848517268e-01 1.655782543731203260e+00 5.641895835477562793e-01 1.438319620685288180e+00 7.990664559362169461e-01 4.510480968586868755e+00
5.671386718750000000e-01 1.490341224982563384e+00 -6.058712428661088278e-01 -1.123510285348916643e-01 -5.568616825193460906e-01 1.655782560231047196e+00 5.641895835477562793e-01 1.438319639798953942e+00 7.990664665549203072e-01 4.510481022888411573e+00
5.676269531250000000e-01 1.490341240343797446e+00 -6.058712253336228093e-01 -1.123510349547637011e-01 -5.568616860859409989e-01 1.655782577089069063e+00 5.641895835477562793e-01 1.438319658935456768e+00 7.990664771863101867e-01 4.510481077696986141e+00
5.681152343750000000e-01 1.490341255849684021e+00 -6.058712075418076770e-01 -1.123510414323102002e-01 -5.568616896845782760e-01 1.655782594405822872e+00 5.641895835477562793e-01 1.438319678195098206e+00 7.990664878861120091e-01 4.510481133277415289e+00
5.686035156250000000e-01 1.490341271637923626e+00 -6.058711894236779028e-01 -1.123510479503165294e-01 -5.568616933056936835e-01 1.655782612202027604e+00 5.641895835477562793e-01 1.438319697644897976e+00 7.990664986915566592e-01 4.510481189763111409e+00
5.690917968750000000e-01 1.490341287762009692e+00 -6.058711710150331831e-01 -1.123510544747703399e-01 -5.568616969303922248e-01 1.655782630369016184e+00 5.641895835477562793e-01 1.438319717285297505e+00 7.990665096028908287e-01 4.510481247021304263e+00
5.695800781250000000e-01 1.490341304162019931e+00 -6.058711524426303452e-01 -1.123510609587221459e-01 -5.568617005325874336e-01 1.655782648671614288e+00 5.641895835477562793e-01 1.438319737046785063e+00 7.990665205814937444e-01 4.510481304632670607e+00
5.700683593750000000e-01 1.490341320678226777e+00 -6.058711338725877305e-01 -1.123510673545436434e-01 -5.568617040858228062e-01 1.655782666829307193e+00 5.641895835477562793e-01 1.438319756824429030e+00 7.990665315690750337e-01 4.510481362043909925e+00
5.705566406250000000e-01 1.490341337116370068e+00 -6.058711154366185347e-01 -1.123510736374442875e-01 -5.568617075763236945e-01 1.655782684646072145e+00 5.641895835477562793e-01 1.438319776526012062e+00 7.990665425144009015e-01 4.510481418823760080e+00
5.710449218750000000e-01 1.490341353353993759e+00 -6.058710971793992428e-01 -1.123510798324256488e-01 -5.568617110179785445e-01 1.655782702121875394e+00 5.641895835477562793e-01 1.438319796100217873e+00 7.990665533889574901e-01 4.510481474889393994e+00
5.715332031250000000e-01 1.490341369415774109e+00 -6.058710790473066377e-01 -1.123510860120129212e-01 -5.568617144510821237e-01 1.655782719459486296e+00 5.641895835477562793e-01 1.438319815549008895e+00 7.990665641938401453e-01 4.510481530554341312e+00
5.720214843750000000e-01 1.490341385451248835e+00 -6.058710609068945763e-01 -1.123510922502793108e-01 -5.568617179167880682e-01 1.655782736953007817e+00 5.641895835477562793e-01 1.438319834943605491e+00 7.990665749686175490e-01 4.510481586371447804e+00
5.725097656250000000e-01 1.490341401664974086e+00 -6.058710425832498636e-01 -1.123510985899336262e-01 -5.568617214388187353e-01 1.655782754880475105e+00 5.641895835477562793e-01 1.438319854413422361e+00 7.990665857851831921e-01 4.510481642940805003e+00
5.729980468750000000e-01 1.490341418251452499e+00 -6.058710239099260875e-01 -1.123511050442531217e-01 -5.568617250245524453e-01 1.655782773452825207e+00 5.641895835477562793e-01 1.438319874100127294e+00 7.990665967222431165e-01 4.510481700770609947e+00
5.734863281250000000e-01 1.490341435327984465e+00 -6.058710047802434717e-01 -1.123511116040550317e-01 -5.568617286688867241e-01 1.655782792772489964e+00 5.641895835477562793e-01 1.438319894106437902e+00 7.990666078368592329e-01 4.510481760146205055e+00
