x rho vx vy vz p Bx By Bz E
3.947753906250000000e-01 7.448356553192087004e-01 4.909451026960964248e-01 -1.679543985665046535e-01 9.683506269732245358e-35 5.547843166549990546e-01 7.500000000000000000e-01 6.784275931798673387e-01 8.399282523016815069e-35 1.166434518277777554e+00
3.952636718750000000e-01 7.432890669346996493e-01 4.941587990458498614e-01 -1.692970773696051978e-01 1.197120168588195836e-33 5.524828022463199595e-01 7.500000000000000000e-01 6.763679673757236888e-01 1.032301180678091349e-33 1.163874469175916637e+00
3.957519531250000000e-01 7.417443063474679077e-01 4.973722427530263279e-01 -1.706438777398708306e-01 2.996711139855378786e-33 5.501887832126410860e-01 7.500000000000000000e-01 6.743089334506254806e-01 2.580487301472683689e-33 1.161330639028297362e+00
3.962402343750000000e-01 7.402010863330026336e-01 5.005848891346391660e-01 -1.719947368538964350e-01 5.248101943714157983e-33 5.479018174666665519e-01 7.500000000000000000e-01 6.722502522055879837e-01 4.513574413820160541e-33 1.158802132853626876e+00
3.967285156250000000e-01 7.386599023652540286e-01 5.037973690715771280e-01 -1.733490714535614874e-01 7.082827989860815701e-33 5.456226226691862635e-01 7.500000000000000000e-01 6.701916228366200379e-01 6.083953873883117593e-33 1.156289652313109428e+00
3.972167968750000000e-01 7.371204024312915104e-01 5.070094963030948865e-01 -1.747080914324632139e-01 6.757824910945525007e-33 5.433506610814884397e-01 7.500000000000000000e-01 6.681339415246568825e-01 5.796640885949619101e-33 1.153793255653786876e+00
3.977050781250000000e-01 7.355827722628147658e-01 5.102211639434321988e-01 -1.760706973933995612e-01 1.627090349409424271e-33 5.410861903433322739e-01 7.500000000000000000e-01 6.660762708013004962e-01 1.389084437125394001e-33 1.151312376646705937e+00
3.981933593750000000e-01 7.340468973657012786e-01 5.134322586474568961e-01 -1.774371949174038676e-01 -1.135968643183393890e-32 5.388290251716241208e-01 7.500000000000000000e-01 6.640188052668286600e-01 -9.737368305204099072e-33 1.148846899419309064e+00
3.986816406250000000e-01 7.325127633061971899e-01 5.166430101718728629e-01 -1.788083474680396967e-01 -3.427636655116586933e-32 5.365791281689359371e-01 7.500000000000000000e-01 6.619622097800446081e-01 -2.933412017883378534e-32 1.146397369872053540e+00
3.991699218750000000e-01 7.309807442500917407e-01 5.198535907699327607e-01 -1.801829314506674107e-01 -6.569754854641880738e-32 5.343370304192592846e-01 7.500000000000000000e-01 6.599055395810858871e-01 -5.615322085901765388e-32 1.143963613624585651e+00
3.996582031250000000e-01 7.294501994668688427e-01 5.230631996186102528e-01 -1.815619345541376606e-01 -9.713754423949751836e-32 5.321017776083066808e-01 7.500000000000000000e-01 6.578493391917082933e-01 -8.292357472531046309e-32 1.141544724871285332e+00
4.001464843750000000e-01 7.279215700256393973e-01 5.262724865143738606e-01 -1.829451267250552515e-01 -1.092998537780227854e-31 5.298739984234115408e-01 7.500000000000000000e-01 6.557936101521976147e-01 -9.318473881269608868e-32 1.139141574809910518e+00
4.006347656250000000e-01 7.263951161975857884e-01 5.294816811091704878e-01 -1.843320193209950775e-01 -7.012365961770751297e-32 5.276540533311874226e-01 7.500000000000000000e-01 6.537380277269141393e-01 -5.967377923922204153e-32 1.136754335311109587e+00
4.011230468750000000e-01 7.248700655365837298e-01 5.326897361483801108e-01 -1.857236302520924864e-01 6.203401268719773057e-32 5.254408026144031796e-01 7.500000000000000000e-01 6.516831015825781392e-01 5.290566479789501127e-32 1.134381772045734982e+00
4.016113281250000000e-01 7.233470764307338152e-01 5.358973640230848545e-01 -1.871189138894979453e-01 3.257067097613521258e-31 5.232351858556550939e-01 7.500000000000000000e-01 6.496282170598961514e-01 2.770452504942705789e-31 1.132024619359150108e+00
4.020996093750000000e-01 7.218261889055033187e-01 5.391047337545467055e-01 -1.885183485125358216e-01 7.299653430591798275e-31 5.210372420688567097e-01 7.500000000000000000e-01 6.475738253275264977e-01 6.200624870014764476e-31 1.129683307930724467e+00
4.025878906250000000e-01 7.203068704096645680e-01 5.423110307199712210e-01 -1.899225325880662396e-01 1.213080114571009835e-30 5.188461847633936141e-01 7.500000000000000000e-01 6.455201938669452577e-01 1.029163504354587427e-30 1.127356861162686741e+00
4.030761718750000000e-01 7.187897075341723729e-01 5.455166685338741495e-01 -1.913300419295412835e-01 1.591732671703186816e-30 5.166628430203246136e-01 7.500000000000000000e-01 6.434663488334607662e-01 1.348721332024513163e-30 1.125045500253499364e+00
4.035644531250000000e-01 7.172745167988595627e-01 5.487216387884815694e-01 -1.927420801117591675e-01 1.518036753406249477e-30 5.144869338694560978e-01 7.500000000000000000e-01 6.414133004774497104e-01 1.284470837564758956e-30 1.122749685099998951e+00
4.040527343750000000e-01 7.157612137868237800e-01 5.519256699729813143e-01 -1.941587039092494971e-01 4.774870256447068693e-31 5.123183186381754517e-01 7.500000000000000000e-01 6.393610824307366380e-01 4.025366275035615299e-31 1.120469142904883864e+00
4.045410156250000000e-01 7.142501772326823595e-01 5.551287678438051598e-01 -1.955785311134538018e-01 -2.123140142093524743e-30 5.101575210969628849e-01 7.500000000000000000e-01 6.373086840350833393e-01 -1.795493038567686784e-30 1.118203584659583250e+00
4.050292968750000000e-01 7.127410129657945070e-01 5.583305781712304405e-01 -1.970030435476221031e-01 -6.721046253952977481e-30 5.080039588864250222e-01 7.500000000000000000e-01 6.352572876781917843e-01 -5.674078391814410651e-30 1.115953139394113336e+00
4.055175781250000000e-01 7.112340869304253355e-01 5.615313942779504019e-01 -1.984318644732578629e-01 -1.317273268682138685e-29 5.058581354804382313e-01 7.500000000000000000e-01 6.332068073044163636e-01 -1.110636023287273478e-29 1.113718339325930229e+00
4.060058593750000000e-01 7.097296503491368203e-01 5.647310131737506289e-01 -1.998638986799759765e-01 -2.014805515415419104e-29 5.037203873454019210e-01 7.500000000000000000e-01 6.311564728211119801e-01 -1.696648818747622401e-29 1.111498801003226511e+00
4.064941406250000000e-01 7.082271002573216068e-01 5.679285773213330613e-01 -2.013005676397849608e-01 -2.445699976179783891e-29 5.015898377605282343e-01 7.500000000000000000e-01 6.291073541237042210e-01 -2.056889173062362580e-29 1.109294030084619465e+00
4.069824218750000000e-01 7.067271134303265701e-01 5.711246920788135562e-01 -2.027411460623583517e-01 -2.058703481852110036e-29 4.994674264420411181e-01 7.500000000000000000e-01 6.270592722943795216e-01 -1.728797774056729972e-29 1.107105069054576285e+00
4.074707031250000000e-01 7.052299780334062573e-01 5.743192264430503347e-01 -2.041849283771717261e-01 -9.299854153920291340e-31 4.973535365913605011e-01 7.500000000000000000e-01 6.250118965784622338e-01 -7.596820704664327009e-31 1.104931950100344729e+00
4.079589843750000000e-01 7.037349682779827642e-01 5.775108738956150622e-01 -2.056331561774583372e-01 4.264168799343980373e-29 4.952471211523336025e-01 7.500000000000000000e-01 6.229661516119683329e-01 3.578679373545593609e-29 1.102773673359025208e+00
4.084472656250000000e-01 7.022428557184637876e-01 5.807000970532464335e-01 -2.070847401280885292e-01 1.151458525149337454e-28 4.931492445290435178e-01 7.500000000000000000e-01 6.209216782510502686e-01 9.648576553186591276e-29 1.100631203119102786e+00
4.089355468750000000e-01 7.007540837173373838e-01 5.838869440897004326e-01 -2.085393084718331624e-01 2.123627893956836011e-28 4.910605022594454749e-01 7.500000000000000000e-01 6.188786360653500962e-01 1.777211042651594117e-28 1.098505237321920625e+00
4.094238281250000000e-01 6.992680079305342300e-01 5.870699346093267712e-01 -2.099979767586358792e-01 3.125211226838600580e-28 4.889799631138705416e-01 7.500000000000000000e-01 6.168380140337929030e-01 2.612193221811252580e-28 1.096394840267106430e+00
4.099121093750000000e-01 6.977853267054801023e-01 5.902489351362671943e-01 -2.114592845327079029e-01 3.675330608749212818e-28 4.869085777569808204e-01 7.500000000000000000e-01 6.147992624520534077e-01 3.068091100259333579e-28 1.094300432549636826e+00
4.104003906250000000e-01 6.963066898112677539e-01 5.934239274357084870e-01 -2.129228876154215799e-01 2.976022754075398743e-28 4.848472205643075128e-01 7.500000000000000000e-01 6.127628995590860272e-01 2.480481193430119621e-28 1.092223222455477538e+00
4.108886718750000000e-01 6.948317963302952371e-01 5.965933855411867937e-01 -2.143898320191933160e-01 -4.478852527138466588e-30 4.827954374754397371e-01 7.500000000000000000e-01 6.107303457144891423e-01 -4.050182377883459019e-30 1.090163032698837187e+00
4.113769531250000000e-01 6.933613773486527743e-01 5.997561670579847348e-01 -2.158583130676687556e-01 -6.509404490006499349e-28 4.807542087208586667e-01 7.500000000000000000e-01 6.087012502759329147e-01 -5.422511752692255023e-28 1.088119965969588598e+00
4.118652343750000000e-01 6.918965201720425062e-01 6.029112809263332817e-01 -2.173272953594110324e-01 -1.709820857085375389e-27 4.787249991711339803e-01 7.500000000000000000e-01 6.066765092798771519e-01 -1.422146900149959193e-27 1.086095616756324711e+00
4.123535156250000000e-01 6.904378048058483763e-01 6.060560781184628487e-01 -2.187973496518886285e-01 -3.123593361501624071e-27 4.767085598387609258e-01 7.500000000000000000e-01 6.046588426108839842e-01 -2.594776597748154205e-27 1.084091407154761377e+00
4.128417968750000000e-01 6.889870407492785231e-01 6.091866512719423810e-01 -2.202656111768241387e-01 -4.599772056993430274e-27 4.747073293081999212e-01 7.500000000000000000e-01 6.026496969312935548e-01 -3.816397589157422699e-27 1.082108860107758641e+00
4.133300781250000000e-01 6.875473410014637521e-01 6.122972516901898921e-01 -2.217283338584560282e-01 -5.494802183578762882e-27 4.727255165456480390e-01 7.500000000000000000e-01 6.006523569906123683e-01 -4.553319608627232352e-27 1.080151717853369941e+00
4.138183593750000000e-01 6.861228598619043550e-01 6.153778517157605377e-01 -2.231826781354515066e-01 -4.737839554963250995e-27 4.707687233546501981e-01 7.500000000000000000e-01 5.986746966568716743e-01 -3.920385490283920186e-27 1.078226382327029498e+00
4.143066406250000000e-01 6.847210995154039415e-01 6.184122714559434630e-01 -2.246201367124072423e-01 -8.710281933400823157e-28 4.688470880335858793e-01 7.500000000000000000e-01 5.967264522980798569e-01 -7.160506785475901629e-28 1.076342071722750759e+00
4.147949218750000000e-01 6.833538272172229311e-01 6.213755768598182572e-01 -2.260272616967834158e-01 7.691072127140843141e-27 4.669764958073568395e-01 7.500000000000000000e-01 5.948226480556055851e-01 6.361696270592069779e-27 1.074513243319189959e+00
4.152832031250000000e-01 6.820371707403110051e-01 6.242315324539270405e-01 -2.273884534507072119e-01 2.207193578149444619e-26 4.651786574106043792e-01 7.500000000000000000e-01 5.929880184488826034e-01 1.822875300051615404e-26 1.072761601028481726e+00
4.157714843750000000e-01 6.807928196253393294e-01 6.269331527604506960e-01 -2.286803375736345956e-01 4.193361291160004574e-26 4.634827045666845002e-01 7.500000000000000000e-01 5.912526104529021165e-01 3.459329284150458721e-26 1.071114623786526110e+00
4.162597656250000000e-01 6.796455099161231583e-01 6.294268506228822835e-01 -2.298751128206424632e-01 6.408040071408587234e-26 4.619217277871359162e-01 7.500000000000000000e-01 5.896497731729660741e-01 5.281147138151263510e-26 1.069602616035851383e+00
4.167480468750000000e-01 6.786182177602421151e-01 6.316610218666348642e-01 -2.309487454030492715e-01 8.085840014460968551e-26 4.605262583164206891e-01 7.500000000000000000e-01 5.882136811752129990e-01 6.657960704767821112e-26 1.068254622491985328e+00
4.172363281250000000e-01 6.777288904932162739e-01 6.335963980535077589e-01 -2.318813647823128599e-01 7.883009399553404179e-26 4.593198999376653102e-01 7.500000000000000000e-01 5.869698411570871688e-01 6.485248897950686144e-26 1.067092320859830634e+00
4.177246093750000000e-01 6.769869592953010606e-01 6.352124177060285426e-01 -2.326610644577974119e-01 3.858687339771067107e-26 4.583146991086104460e-01 7.500000000000000000e-01 5.859307833781135511e-01 3.169482511174311334e-26 1.066125553118870029e+00
4.182128906250000000e-01 6.763917482143992910e-01 6.365093340930618737e-01 -2.332878446307339038e-01 -6.300219410400557261e-26 4.575090898069414935e-01 7.500000000000000000e-01 5.850966853343424479e-01 -5.187174084622686634e-26 1.065351937330038412e+00
4.187011718750000000e-01 6.759340397974841208e-01 6.375068527804178542e-01 -2.337708644647905065e-01 -2.464671964963918947e-25 4.568900853889241720e-01 7.500000000000000000e-01 5.844552440214573208e-01 -2.026822659098005973e-25 1.064758411482196632e+00
4.191894531250000000e-01 6.755981520197764656e-01 6.382392382998348657e-01 -2.341257562843090667e-01 -5.177223314173530494e-25 4.564361117470253637e-01 7.500000000000000000e-01 5.839841986427339871e-01 -4.255695025509288769e-25 1.064323521935768513e+00
4.196777343750000000e-01 6.753642624645213033e-01 6.387493451436181413e-01 -2.343730988519490410e-01 -8.495189945638937619e-25 4.561201413454205600e-01 7.500000000000000000e-01 5.836560269438656467e-01 -6.981386694261654276e-25 1.064021007462501611e+00
4.201660156250000000e-01 6.752112193884068914e-01 6.390831512110435320e-01 -2.345350850774696738e-01 -1.157570189346733665e-24 4.559134597762174446e-01 7.500000000000000000e-01 5.834412312002970058e-01 -9.511548787400160561e-25 1.063823206378688990e+00
4.206542968750000000e-01 6.751186679600046370e-01 6.392850255132782600e-01 -2.346331452169483356e-01 -1.276312323638011637e-24 4.557885049331713012e-01 7.500000000000000000e-01 5.833113055439422823e-01 -1.048621211159169957e-24 1.063703654074911631e+00
4.211425781250000000e-01 6.750685361393653494e-01 6.393943848240688510e-01 -2.346863292276782087e-01 -9.449427559600524385e-25 4.557208399536415433e-01 7.500000000000000000e-01 5.832408816728017475e-01 -7.762909234055596376e-25 1.063638912745082266e+00
4.216308593750000000e-01 6.750457933499467433e-01 6.394440144808739568e-01 -2.347105247885464541e-01 1.785480270221112247e-25 4.556901580739647906e-01 7.500000000000000000e-01 5.832088732451571333e-01 1.468200759786012477e-25 1.063609542895399773e+00
4.221191406250000000e-01 6.750386224264360857e-01 6.394596775598804239e-01 -2.347182337138012664e-01 2.450837428580841210e-24 4.556805007578519917e-01 7.500000000000000000e-01 5.831987062997679994e-01 2.013771970687234526e-24 1.063600275057466460e+00
4.226074218750000000e-01 6.750384154825262994e-01 6.394601443619986059e-01 -2.347185736698972069e-01 6.096829432625806476e-24 4.556802456846571481e-01 7.500000000000000000e-01 5.831983120865540382e-01 5.009374748506798516e-24 1.063599997432376210e+00
4.230957031250000000e-01 6.750521186925703132e-01 6.394302633092832089e-01 -2.347041930811713528e-01 1.096253026831607906e-23 4.556987717671052152e-01 7.500000000000000000e-01 5.832174369568327021e-01 9.007207999822965274e-24 1.063617679533013671e+00
4.235839843750000000e-01 6.750946098675794094e-01 6.393375859170720155e-01 -2.346593459656977909e-01 1.616813038759733099e-23 4.557561701011946242e-01 7.500000000000000000e-01 5.832769489531738349e-01 1.328472058384093826e-23 1.063672536177770356e+00
4.240722656250000000e-01 6.751807931800898332e-01 6.391496099996524238e-01 -2.345682740866713578e-01 1.970733690750639259e-23 4.558725768047081628e-01 7.500000000000000000e-01 5.833977498383345894e-01 1.619388410433111087e-23 1.063783839471131198e+00
4.245605468750000000e-01 6.753195796794299044e-01 6.388469130174392330e-01 -2.344215845355930583e-01 1.811487417983357858e-23 4.560600485289811878e-01 7.500000000000000000e-01 5.835923308751779226e-01 1.488723144955122342e-23 1.063963162582799216e+00
4.250488281250000000e-01 6.754712216245197798e-01 6.385162231517197418e-01 -2.342613608503580358e-01 6.437503551368178658e-24 4.562649118499993994e-01 7.500000000000000000e-01 5.838049211095164281e-01 5.291910963721147244e-24 1.064159200414219519e+00
4.255371093750000000e-01 6.755902513314546720e-01 6.382566799513469391e-01 -2.341356800382728698e-01 -2.112811893788813203e-23 4.564257513154714729e-01 7.500000000000000000e-01 5.839717511434169284e-01 -1.736512397240008732e-23 1.064313157172333879e+00
4.260253906250000000e-01 6.756785891032454083e-01 6.380640861775698225e-01 -2.340424748257596277e-01 -6.949274792450231025e-23 4.565451443857825864e-01 7.500000000000000000e-01 5.840955140201125051e-01 -5.712253560549800524e-23 1.064427459457080394e+00
4.265136718750000000e-01 6.757449395027245176e-01 6.379194412376699708e-01 -2.339725267525201435e-01 -1.394074600621992029e-22 4.566348380188597900e-01 7.500000000000000000e-01 5.841884339725650355e-01 -1.145991428085432599e-22 1.064513335084677603e+00
4.270019531250000000e-01 6.757958028330828260e-01 6.378085681200690304e-01 -2.339189540241456422e-01 -2.224756147357097935e-22 4.567036087317916104e-01 7.500000000000000000e-01 5.842596292434522054e-01 -1.828929871328256294e-22 1.064579177752522643e+00
4.274902343750000000e-01 6.758357432701199707e-01 6.377215133601951136e-01 -2.338769288017350234e-01 -2.948294149532357125e-22 4.567576208183153352e-01 7.500000000000000000e-01 5.843155021563102292e-01 -2.423821233841230895e-22 1.064630886369179796e+00
4.279785156250000000e-01 6.758679296882241783e-01 6.376513665921188512e-01 -2.338431005041162192e-01 -3.109109387201600856e-22 4.568011550275917765e-01 7.500000000000000000e-01 5.843604976050513766e-01 -2.556110133956672033e-22 1.064672558796525115e+00
4.284667968750000000e-01 6.758945459649687848e-01 6.375933657819831124e-01 -2.338151610218773269e-01 -2.003669188180989128e-22 4.568371619623138313e-01 7.500000000000000000e-01 5.843976784163217308e-01 -1.647366606234159571e-22 1.064707020212802835e+00
4.289550781250000000e-01 6.759170871721866813e-01 6.375442507406073878e-01 -2.337915304696010499e-01 1.269949688327970793e-22 4.568676618052089355e-01 7.500000000000000000e-01 5.844291415188499483e-01 1.043974316727397084e-22 1.064736205267768243e+00
4.294433593750000000e-01 6.759365714556685445e-01 6.375018014800265531e-01 -2.337711332994993341e-01 7.614187764994126846e-22 4.568940303996794072e-01 7.500000000000000000e-01 5.844563145582507557e-01 6.259932892569842248e-22 1.064761431613665987e+00
4.299316406250000000e-01 6.759536917542713352e-01 6.374645073983861154e-01 -2.337532373612083991e-01 1.751088943463212264e-21 4.569172041771541459e-01 7.500000000000000000e-01 5.844801690285613693e-01 1.439675159435884899e-21 1.064783596153188183e+00
4.304199218750000000e-01 6.759689255293908072e-01 6.374313277099552533e-01 -2.337373384548291078e-01 3.032159687086589109e-21 4.569378283976945898e-01 7.500000000000000000e-01 5.845013741278406449e-01 2.492958898111904414e-21 1.064803316894844976e+00
4.309082031250000000e-01 6.759826127913478588e-01 6.374015209425184514e-01 -2.337230774662386878e-01 4.332158031597707508e-21 4.569563625752190994e-01 7.500000000000000000e-01 5.845204067069104115e-01 3.561826787508225493e-21 1.064821033992969568e+00
4.313964843750000000e-01 6.759950091574331577e-01 6.373745297104737029e-01 -2.337101846906311231e-01 5.061875870709273831e-21 4.569731521792455009e-01 7.500000000000000000e-01 5.845376251048093330e-01 4.161835016470899438e-21 1.064837078348655597e+00
4.318847656250000000e-01 6.760063183290853095e-01 6.373499099969600623e-01 -2.336984450585509465e-01 4.233464594558025723e-21 4.569884725269501846e-01 7.500000000000000000e-01 5.845533148749502139e-01 3.480762151810906253e-21 1.064851713726605364e+00
4.323730468750000000e-01 6.760167100438919663e-01 6.373272919570739381e-01 -2.336876795625117131e-01 4.731070548146663230e-22 4.570025530419074000e-01 7.500000000000000000e-01 5.845677137179324800e-01 3.890183771551229824e-22 1.064865159887972812e+00
4.328613281250000000e-01 6.760263287695367218e-01 6.373063605996951431e-01 -2.336777357034233171e-01 -7.769813953351873016e-21 4.570155890006052379e-01 7.500000000000000000e-01 5.845810241138582608e-01 -6.388381689478111548e-21 1.064877603882578905e+00
4.333496093750000000e-01 6.760352981142284667e-01 6.372868463264584893e-01 -2.336684831810781071e-01 -2.169117559819293151e-20 4.570277474914766769e-01 7.500000000000000000e-01 5.845934191957867787e-01 -1.783477952801241029e-20 1.064889205693977825e+00
4.338378906250000000e-01 6.760437232639467942e-01 6.372685198072645107e-01 -2.336598110311740306e-01 -4.116025390529006980e-20 4.570391707066430720e-01 7.500000000000000000e-01 5.846050463412136855e-01 -3.384277645273406657e-20 1.064900101527223697e+00
4.343261718750000000e-01 6.760516930248235967e-01 6.372511876684813226e-01 -2.336516257649787209e-01 -6.326236169358742414e-20 4.570499786999298042e-01 7.500000000000000000e-01 5.846160297462278388e-01 -5.201592025069161333e-20 1.064910406386913699e+00
4.348144531250000000e-01 6.760592815348770435e-01 6.372346884639981113e-01 -2.336438492703556136e-01 -8.048887141894323346e-20 4.570602716991065684e-01 7.500000000000000000e-01 5.846264731664722047e-01 -6.618042508589535227e-20 1.064920216315845547e+00
4.353027343750000000e-01 6.760665500905873593e-01 6.372188886367501359e-01 -2.336364171591049921e-01 -7.902840160488764997e-20 4.570701325741811649e-01 7.500000000000000000e-01 5.846364623449767928e-01 -6.498002954172578000e-20 1.064929610700213525e+00
4.357910156250000000e-01 6.760735487070221872e-01 6.372036790874774370e-01 -2.336292768656338115e-01 -3.809005214364830578e-20 4.570796289453967765e-01 7.500000000000000000e-01 5.846460673590816448e-01 -3.131940831122103119e-20 1.064938654328692058e+00
4.362792968750000000e-01 6.760803175925331754e-01 6.371889722233751163e-01 -2.336223862514957283e-01 6.822246381183326286e-20 4.570888151759950890e-01 7.500000000000000000e-01 5.846553443557070961e-01 5.609496999966968621e-20 1.064947399246066295e+00
4.367675781250000000e-01 6.760868881651390661e-01 6.371746997246079403e-01 -2.336157123395243562e-01 2.644190309031483629e-19 4.570977337457407530e-01 7.500000000000000000e-01 5.846643371154175428e-01 2.174170815967233143e-19 1.064955886111994099e+00
4.372558593750000000e-01 6.760932838809101675e-01 6.371608106768663626e-01 -2.336092306436580723e-01 5.602455407008081367e-19 4.571064163703971728e-01 7.500000000000000000e-01 5.846730781604976279e-01 4.606615775701762584e-19 1.064964145247834892e+00
4.377441406250000000e-01 6.760995207997063661e-01 6.371472701469749200e-01 -2.336029244395627646e-01 9.287922267269041912e-19 4.571148847660254644e-01 7.500000000000000000e-01 5.846815897737606127e-01 7.637029767262235275e-19 1.064972197397300757e+00
4.382324218750000000e-01 6.761056082306292625e-01 6.371340577906668967e-01 -2.335967842218855950e-01 1.276607277510019855e-18 4.571231515212362817e-01 7.500000000000000000e-01 5.846898848008367233e-01 1.049700657295516883e-18 1.064980054530293874e+00
4.387207031250000000e-01 6.761115494352768485e-01 6.371211664300248101e-01 -2.335908068278481908e-01 1.410727463181217436e-18 4.571312210477430082e-01 7.500000000000000000e-01 5.846979676515070556e-01 1.159988205038466285e-18 1.064987720789074332e+00
4.392089843750000000e-01 6.761173426000222086e-01 6.371086001188563941e-01 -2.335849945097265568e-01 1.014764202060289841e-18 4.571390908947318144e-01 7.500000000000000000e-01 5.847058354838603478e-01 8.344080943204536241e-19 1.064995193738539125e+00
4.396972656250000000e-01 6.761229819686223053e-01 6.370963716023108070e-01 -2.335793536469891740e-01 -3.436953906804558148e-19 4.571467532801493094e-01 7.500000000000000000e-01 5.847134798987032589e-01 -2.826046915926726956e-19 1.065002465850946045e+00
4.401855468750000000e-01 6.761284592905448809e-01 6.370844990801003416e-01 -2.335738933188235555e-01 -3.140248079270421515e-18 4.571541970490057283e-01 7.500000000000000000e-01 5.847208889600974402e-01 -2.582129774631681442e-18 1.065009526359145031e+00
4.406738281250000000e-01 6.761337654163569466e-01 6.370730026388085054e-01 -2.335686235466349903e-01 -7.711298293592031101e-18 4.571614098306908680e-01 7.500000000000000000e-01 5.847280495405087208e-01 -6.340798356387564975e-18 1.065016363337974337e+00
4.411621093750000000e-01 6.761388919640127781e-01 6.370619006574744780e-01 -2.335635536052025063e-01 -1.391821779218657004e-17 4.571683802922640316e-01 7.500000000000000000e-01 5.847349495752625081e-01 -1.144463649360085263e-17 1.065022965844399927e+00
4.416503906250000000e-01 6.761438327246050983e-01 6.370512067707627679e-01 -2.335586904525388807e-01 -2.063956060405254139e-17 4.571751000395082309e-01 7.500000000000000000e-01 5.847415800503162897e-01 -1.697151561316916610e-17 1.065029325748556799e+00
4.421386718750000000e-01 6.761485846794698107e-01 6.370409276986539471e-01 -2.335540377153914049e-01 -2.514473912333039314e-17 4.571815649925140002e-01 7.500000000000000000e-01 5.847479363483119030e-01 -2.067612234833159582e-17 1.065035439035695308e+00
4.426269531250000000e-01 6.761531484415864712e-01 6.370310622378213550e-01 -2.335495951654361080e-01 -2.253732399960080411e-17 4.571877759827706056e-01 7.500000000000000000e-01 5.847540189354920592e-01 -1.853217009481495471e-17 1.065041306389601150e+00
4.431152343750000000e-01 6.761575282272086485e-01 6.370216013124341270e-01 -2.335453588173122264e-01 -5.639016138377395981e-18 4.571937387149835330e-01 7.500000000000000000e-01 5.847598332923388265e-01 -4.636963753413475511e-18 1.065046933144903063e+00
4.436035156250000000e-01 6.761617314045716975e-01 6.370125289505896848e-01 -2.335413213613161121e-01 3.416290564932324796e-17 4.571994631569190060e-01 7.500000000000000000e-01 5.847653893353762511e-01 2.809177670062480963e-17 1.065052328724021447e+00
4.440917968750000000e-01 6.761657678340072808e-01 6.370038237909622092e-01 -2.335374729258359039e-01 1.046031491996984187e-16 4.572049626471330064e-01 7.500000000000000000e-01 5.847707004301502254e-01 8.601442701859152676e-17 1.065057505785317549e+00
4.445800781250000000e-01 6.761696490583950503e-01 6.369954608626888781e-01 -2.335338018801221271e-01 2.085476703340909327e-16 4.572102528002648936e-01 7.500000000000000000e-01 5.847757822805836891e-01 1.714878728489491607e-16 1.065062479186065891e+00
4.450683593750000000e-01 6.761733875058179022e-01 6.369874133322590559e-01 -2.335302957156396853e-01 3.384546302723184447e-16 4.572153504287465031e-01 7.500000000000000000e-01 5.847806517631732870e-01 2.783107022373628644e-16 1.065067264930531499e+00
4.455566406250000000e-01 6.761769957185902458e-01 6.369796541381499422e-01 -2.335269418143791909e-01 4.690465672966903559e-16 4.572202725002036949e-01 7.500000000000000000e-01 5.847853258952537825e-01 3.856974095915159004e-16 1.065071879171962888e+00
4.460449218750000000e-01 6.761804857086938236e-01 6.369721573734287157e-01 -2.335237281751187943e-01 5.457973742689510555e-16 4.572250352657186712e-01 7.500000000000000000e-01 5.847898209173242323e-01 4.488110188589761089e-16 1.065076337366005932e+00
4.465332031250000000e-01 6.761838684231511465e-01 6.369648994118587426e-01 -2.335206439456692651e-01 4.630150433380750609e-16 4.572296535367731396e-01 7.500000000000000000e-01 5.847941515926143863e-01 3.807401315878311383e-16 1.065080653584003834e+00
4.470214843750000000e-01 6.761871533996650641e-01 6.369578596717487828e-01 -2.335176798190589098e-01 2.408142840313200805e-17 4.572341402194726179e-01 7.500000000000000000e-01 5.847983306867796660e-01 1.980333717079704693e-17 1.065084840055172899e+00
4.475097656250000000e-01 6.761903486009926967e-01 6.369510209962633285e-01 -2.335148281643177615e-01 -1.111026107306393557e-15 4.572385060904997633e-01 7.500000000000000000e-01 5.848023687309444885e-01 -9.136050126049673899e-16 1.065088906950235614e+00
4.479980468750000000e-01 6.761934604832846585e-01 6.369443695456934451e-01 -2.335120829744178617e-01 -3.443512429747342619e-15 4.572427598894699408e-01 7.500000000000000000e-01 5.848062740628298117e-01 -2.831634892393611981e-15 1.065092862458851597e+00
4.484863281250000000e-01 6.761964942563111203e-01 6.369378942313527192e-01 -2.335094395763145092e-01 -7.492211355629807682e-15 4.572469086708050856e-01 7.500000000000000000e-01 5.848100532136932816e-01 -6.160936361800225694e-15 1.065096713137980711e+00
4.489746093750000000e-01 6.761994543266898194e-01 6.369315857493602628e-01 -2.335068942104052137e-01 -1.327494221455253986e-14 4.572509584031339003e-01 7.500000000000000000e-01 5.848137115345816150e-01 -1.091617185365537525e-14 1.065100464496909538e+00
4.494628906250000000e-01 6.762023448126588399e-01 6.369254354367721582e-01 -2.335044434887824094e-01 -1.920427934476781127e-14 4.572549146654415475e-01 7.500000000000000000e-01 5.848172539588916141e-01 -1.579198559751014087e-14 1.065104121679576465e+00
4.499511718750000000e-01 6.762051700431258583e-01 6.369194341845332286e-01 -2.335020838914638741e-01 -2.045890521191411917e-14 4.572587833219928788e-01 7.500000000000000000e-01 5.848206856865139081e-01 -1.682372511087880153e-14 1.065107690106684935e+00
